dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1797-10-01,Groningen,53.84,6.82,10.213,2.9210000000000003
1797-10-01,Gudalur,12.05,80.55,27.357,2.27
1797-10-01,Gudivada,16.87,80.37,26.363000000000003,2.169
1797-10-01,Guelph,44.2,-80.5,6.15,2.5660000000000003
1797-10-01,Gulbarga,16.87,77.02,25.122,2.149
1797-10-01,Guna,24.92,78.03,24.916999999999998,2.195
1797-10-01,Guntakal,15.27,77.5,25.459,2.178
1797-10-01,Guntur,16.87,80.37,26.363000000000003,2.169
1797-10-01,Gurgaon,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Gwalior,26.52,78.81,25.232,2.1919999999999997
1797-10-01,Gyor,47.42,17.76,11.350999999999999,2.316
1797-10-01,Gyumri,40.99,44.73,0.0,0.0
1797-10-01,Göteborg,58.66,12.31,6.3020000000000005,2.873
1797-10-01,Göttingen,52.24,10.51,8.648000000000001,2.656
1797-10-01,Haarlem,52.24,5.26,8.888,2.963
1797-10-01,Haarlemmermeer,52.24,5.26,8.888,2.963
1797-10-01,Habra,23.31,88.25,26.53,2.021
1797-10-01,Hagen,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Hajipur,24.92,85.12,25.241,2.066
1797-10-01,Haldia,21.7,87.4,26.50800000000001,2.026
1797-10-01,Haldwani,29.74,79.38,17.679000000000006,2.156
1797-10-01,Halifax,44.2,-62.61,8.646999999999998,2.3280000000000003
1797-10-01,Halisahar,23.31,88.25,26.53,2.021
1797-10-01,Halle,50.63,11.41,7.785000000000001,2.546
1797-10-01,Hamburg,53.84,9.55,8.550999999999998,2.798
1797-10-01,Hamilton,42.59,-80.73,8.304,2.594
1797-10-01,Hamm,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Hampton,36.17,-75.58,15.919,2.716
1797-10-01,Hanover,52.24,10.51,8.648000000000001,2.656
1797-10-01,Haora,23.31,88.25,26.53,2.021
1797-10-01,Hapur,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Hardoi,26.52,80.6,24.79,2.133
1797-10-01,Haridwar,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Hartford,40.99,-72.43,10.007,2.738
1797-10-01,Hassan,13.66,76.79,23.159000000000002,2.1719999999999997
1797-10-01,Hathras,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Hazaribag,23.31,84.76,23.58,2.068
1797-10-01,Heidelberg,49.03,9.8,8.402000000000001,2.477
1797-10-01,Heilbronn,49.03,9.8,8.402000000000001,2.477
1797-10-01,Helsinki,60.27,25.95,6.609,2.06
1797-10-01,Henzada,16.87,95.44,26.604,1.8719999999999999
1797-10-01,Herne,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Hialeah,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Highlands Ranch,39.38,-104.05,0.0,0.0
1797-10-01,Hildesheim,52.24,10.51,8.648000000000001,2.656
1797-10-01,Hindupur,13.66,76.79,23.159000000000002,2.1719999999999997
1797-10-01,Hollywood,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Horlivka,49.03,39.18,8.267000000000001,2.285
1797-10-01,Hoshangabad,23.31,77.77,24.881999999999998,2.175
1797-10-01,Hospet,15.27,75.83,23.888,2.128
1797-10-01,Hosur,12.05,77.26,23.577,2.1790000000000003
1797-10-01,Hrodna,53.84,23.18,7.902,2.378
1797-10-01,Hubli,15.27,75.83,23.888,2.128
1797-10-01,Huddersfield,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Huelva,37.78,-6.1,17.131,2.2769999999999997
1797-10-01,Huntsville,34.56,-85.62,14.439,2.67
1797-10-01,Hyderabad,16.87,78.7,25.179000000000002,2.166
1797-10-01,Hyderabad,24.92,69.16,27.826,2.117
1797-10-01,Iasi,47.42,27.24,10.373,2.082
1797-10-01,Ichalkaranji,16.87,73.67,24.995,2.0669999999999997
1797-10-01,Idlib,36.17,35.8,22.07800000000001,2.202
1797-10-01,Independence,39.38,-93.64,12.222000000000001,2.7460000000000004
1797-10-01,Indianapolis,39.38,-85.32,11.013,2.647
1797-10-01,Indore,23.31,76.02,24.514,2.177
1797-10-01,Inegol,39.38,29.13,13.515999999999998,2.157
1797-10-01,Ingolstadt,49.03,12.24,7.89,2.443
1797-10-01,Ingraj Bazar,24.92,88.67,26.04,2.028
1797-10-01,Innsbruck,47.42,10.66,5.018000000000002,2.467
1797-10-01,Ipswich,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Iráklion,34.56,25.3,21.252,2.052
1797-10-01,Iskenderun,36.17,35.8,22.07800000000001,2.202
1797-10-01,Ismailia,31.35,32.04,23.854,2.126
1797-10-01,Isparta,37.78,30.51,13.778,2.162
1797-10-01,Istanbul,40.99,29.82,16.032,2.168
1797-10-01,Itarsi,23.31,77.77,24.881999999999998,2.175
1797-10-01,Ivanovo,57.05,39.84,4.167,2.0540000000000003
1797-10-01,Izhevsk,57.05,54.59,1.893,2.524
1797-10-01,Izmir,37.78,26.44,19.324,2.086
1797-10-01,Izmit,40.99,29.82,16.032,2.168
1797-10-01,Jabalpur,23.31,79.51,24.487,2.145
1797-10-01,Jackson,32.95,-90.96,17.394000000000002,2.628
1797-10-01,Jacksonville,29.74,-81.23,21.69400000000001,2.565
1797-10-01,Jaffna,8.84,80.27,26.686,2.121
1797-10-01,Jagadhri,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Jaipur,26.52,75.22,25.70300000000001,2.267
1797-10-01,Jalna,20.09,75.07,24.096999999999998,2.114
1797-10-01,Jalpaiguri,26.52,89.55,22.403000000000002,2.066
1797-10-01,Jamalpur,24.92,86.9,26.051,2.041
1797-10-01,Jamalpur,24.92,90.44,25.647,2.021
1797-10-01,Jamnagar,21.7,70.1,26.474,2.031
1797-10-01,Jamshedpur,23.31,86.5,25.041,2.04
1797-10-01,Jamuria,23.31,86.5,25.041,2.04
1797-10-01,Jaunpur,26.52,82.39,25.445,2.094
1797-10-01,Jaén,37.78,-4.07,15.976,2.278
1797-10-01,Jerez,36.17,-5.97,17.894000000000005,2.206
1797-10-01,Jersey City,40.99,-74.56,8.674,2.741
1797-10-01,Jetpur,21.7,70.1,26.474,2.031
1797-10-01,Jhansi,24.92,78.03,24.916999999999998,2.195
1797-10-01,Jhunjhunun,28.13,75.45,25.663,2.238
1797-10-01,Jodhpur,26.52,73.43,26.773000000000003,2.253
1797-10-01,Joliet,40.99,-87.34,10.259,2.661
1797-10-01,Junagadh,21.7,70.1,26.474,2.031
1797-10-01,Kahramanmaras,37.78,36.61,16.419999999999998,2.272
1797-10-01,Kakinada,16.87,82.05,26.576,2.153
1797-10-01,Kaliningrad,55.45,19.84,10.138,2.602
1797-10-01,Kalisz,52.24,18.39,9.622,2.529
1797-10-01,Kallithéa,37.78,24.41,19.453,2.0980000000000003
1797-10-01,Kalmunai,7.23,81.89,26.769000000000002,2.031
1797-10-01,Kalol,23.31,72.52,26.889,2.149
1797-10-01,Kaluga,53.84,36.82,5.526999999999999,2.057
1797-10-01,Kalyan,20.09,73.36,24.416999999999998,2.074
1797-10-01,Kamarhati,23.31,88.25,26.53,2.021
1797-10-01,Kamensk Uralskiy,55.45,62.36,0.0,0.0
1797-10-01,Kamyshin,50.63,44.37,6.005000000000001,2.369
1797-10-01,Kanchipuram,13.66,80.09,27.218000000000004,2.303
1797-10-01,Kanchrapara,23.31,88.25,26.53,2.021
1797-10-01,Kandy,7.23,80.27,25.046,2.0469999999999997
1797-10-01,Kanpur,26.52,80.6,24.79,2.133
1797-10-01,Kansas City,39.38,-93.64,12.222000000000001,2.7460000000000004
1797-10-01,Kapra,16.87,78.7,25.179000000000002,2.166
1797-10-01,Karachi,24.92,67.39,26.863000000000003,2.0580000000000003
1797-10-01,Karaman,37.78,32.54,12.052,2.23
1797-10-01,Karimnagar,18.48,79.44,26.084,2.144
1797-10-01,Karlsruhe,49.03,7.35,8.623999999999999,2.592
1797-10-01,Karnal,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Kashipur,29.74,79.38,17.679000000000006,2.156
1797-10-01,Kassel,50.63,8.87,7.836,2.634
1797-10-01,Kathmandu,28.13,84.55,15.22,2.126
1797-10-01,Katihar,24.92,86.9,26.051,2.041
1797-10-01,Katowice,50.63,19.01,9.626,2.456
1797-10-01,Kaunas,55.45,22.68,7.8439999999999985,2.43
1797-10-01,Kayseri,39.38,35.38,11.036,2.29
1797-10-01,Kazan,55.45,48.19,4.1080000000000005,2.355
1797-10-01,Kecskemét,47.42,20.13,11.48,2.14
1797-10-01,Kenitra,34.56,-5.84,17.691,2.199
1797-10-01,Kerch,45.81,35.77,12.818,2.336
1797-10-01,Khammam,16.87,80.37,26.363000000000003,2.169
1797-10-01,Khandwa,21.7,77.02,24.976999999999997,2.144
1797-10-01,Kharagpur,21.7,87.4,26.50800000000001,2.026
1797-10-01,Khardaha,23.31,88.25,26.53,2.021
1797-10-01,Kherson,47.42,31.97,10.374,2.1790000000000003
1797-10-01,Khimki,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Khulna,23.31,90.0,26.56900000000001,2.0
1797-10-01,Khurja,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Kiel,53.84,9.55,8.550999999999998,2.798
1797-10-01,Kielce,50.63,21.55,9.381,2.29
1797-10-01,Kiev,50.63,31.69,8.482999999999999,2.13
1797-10-01,Kingston,44.2,-76.02,6.706999999999999,2.553
1797-10-01,Kingston Upon Hull,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Kirov,58.66,49.23,2.169,2.331
1797-10-01,Kirovohrad,49.03,31.84,8.937000000000003,2.149
1797-10-01,Kislovodsk,44.2,42.48,8.827,2.463
1797-10-01,Kitchener,44.2,-80.5,6.15,2.5660000000000003
1797-10-01,Klaipeda,55.45,19.84,10.138,2.602
1797-10-01,Knoxville,36.17,-83.54,12.148,2.675
1797-10-01,Koblenz,50.63,6.34,8.443000000000001,2.779
1797-10-01,Kochi,10.45,76.09,25.78700000000001,2.101
1797-10-01,Kolar,13.66,78.44,24.538,2.242
1797-10-01,Kolhapur,16.87,73.67,24.995,2.0669999999999997
1797-10-01,Kollam,8.84,77.03,25.09800000000001,2.075
1797-10-01,Kolomna,55.45,39.69,5.126,2.1
1797-10-01,Kolpino,60.27,29.19,6.394,1.855
1797-10-01,Konya,37.78,32.54,12.052,2.23
1797-10-01,Korba,21.7,82.21,25.031999999999996,2.096
1797-10-01,Kosice,49.03,22.04,9.544,2.144
1797-10-01,Kostroma,57.05,39.84,4.167,2.0540000000000003
1797-10-01,Koszalin,53.84,15.0,9.097000000000001,2.66
1797-10-01,Kota,24.92,76.26,26.283,2.226
1797-10-01,Kotte,7.23,80.27,25.046,2.0469999999999997
1797-10-01,Kovrov,57.05,42.79,4.399,2.131
1797-10-01,Kragujevac,44.2,20.12,11.9,2.155
1797-10-01,Krasnodar,45.81,38.08,12.061,2.351
1797-10-01,Krefeld,50.63,6.34,8.443000000000001,2.779
1797-10-01,Kremenchuk,49.03,34.29,8.901,2.168
1797-10-01,Krishnanagar,23.31,88.25,26.53,2.021
1797-10-01,Kryvyy Rih,47.42,34.34,10.259,2.263
1797-10-01,Kulti,23.31,86.5,25.041,2.04
1797-10-01,Kumanovo,42.59,21.82,11.304,2.1109999999999998
1797-10-01,Kumbakonam,10.45,79.36,26.704,2.185
1797-10-01,Kurgan,55.45,65.2,0.0,0.0
1797-10-01,Kursk,52.24,36.79,6.434,2.109
1797-10-01,Kütahya,39.38,29.13,13.515999999999998,2.157
1797-10-01,Lakewood,39.38,-104.05,0.0,0.0
1797-10-01,Lakhimpur,28.13,80.91,23.78700000000001,2.133
1797-10-01,Lakhnau,26.52,80.6,24.79,2.133
1797-10-01,Lalitpur,24.92,78.03,24.916999999999998,2.195
1797-10-01,Lalitpur,28.13,84.55,15.22,2.126
1797-10-01,Lansing,42.59,-85.09,8.502,2.6189999999999998
1797-10-01,Las Palmas,28.13,-15.45,0.0,0.0
1797-10-01,Latina,40.99,12.78,17.819000000000006,2.217
1797-10-01,Latur,18.48,76.06,24.823,2.126
1797-10-01,Lausanne,45.81,5.77,8.081999999999999,2.511
1797-10-01,Le Havre,49.03,0.0,9.596,2.638
1797-10-01,Le Mans,47.42,1.18,9.972000000000001,2.5789999999999997
1797-10-01,Leeds,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Leganés,40.99,-4.26,10.745999999999999,2.3819999999999997
1797-10-01,Leghorn,44.2,11.18,12.659,2.441
1797-10-01,Legnica,50.63,16.48,9.019,2.551
1797-10-01,Leicester,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Leiden,52.24,5.26,8.888,2.963
1797-10-01,Leipzig,50.63,11.41,7.785000000000001,2.546
1797-10-01,Lemesos,34.56,33.08,21.811999999999998,2.13
1797-10-01,Leverkusen,50.63,6.34,8.443000000000001,2.779
1797-10-01,Lexington Fayette,37.78,-85.42,12.467,2.6510000000000002
1797-10-01,León,42.59,-6.55,10.409,2.376
1797-10-01,Lille,50.63,3.8,9.349,2.798
1797-10-01,Limoges,45.81,1.15,9.971,2.529
1797-10-01,Lincoln,40.99,-95.86,10.71,2.792
1797-10-01,Linz,49.03,14.69,7.665,2.465
1797-10-01,Lipetsk,52.24,39.42,6.1579999999999995,2.18
1797-10-01,Lisbon,39.38,-8.32,15.527000000000001,2.307
1797-10-01,Little Rock,34.56,-91.46,16.041,2.62
1797-10-01,Liverpool,53.84,-4.09,9.48,2.96
1797-10-01,Liège,50.63,6.34,8.443000000000001,2.779
1797-10-01,Ljubljana,45.81,15.0,10.7,2.479
1797-10-01,Lleida,40.99,0.0,14.16,2.335
1797-10-01,Logroño,42.59,-2.18,11.392999999999999,2.4130000000000003
1797-10-01,London,42.59,-80.73,8.304,2.594
1797-10-01,London,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Loni,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Louisville,37.78,-85.42,12.467,2.6510000000000002
1797-10-01,Lowell,42.59,-72.0,6.7700000000000005,2.522
1797-10-01,Lublin,50.63,21.55,9.381,2.29
1797-10-01,Ludwigshafen,49.03,7.35,8.623999999999999,2.592
1797-10-01,Luton,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Lvov,50.63,24.08,9.175999999999998,2.169
1797-10-01,Lyon,45.81,5.77,8.081999999999999,2.511
1797-10-01,Lyubertsy,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Lárisa,39.38,22.89,17.362000000000002,2.1069999999999998
1797-10-01,Lübeck,53.84,9.55,8.550999999999998,2.798
1797-10-01,Maastricht,50.63,6.34,8.443000000000001,2.779
1797-10-01,Machilipatnam,15.27,80.83,27.921,2.2230000000000003
1797-10-01,Madanapalle,13.66,78.44,24.538,2.242
1797-10-01,Madhyamgram,23.31,88.25,26.53,2.021
1797-10-01,Madison,42.59,-89.45,8.687000000000001,2.7060000000000004
1797-10-01,Madras,13.66,80.09,27.218000000000004,2.303
1797-10-01,Madrid,40.99,-4.26,10.745999999999999,2.3819999999999997
1797-10-01,Madurai,10.45,77.73,24.096,2.149
1797-10-01,Magdeburg,52.24,10.51,8.648000000000001,2.656
1797-10-01,Magnitogorsk,53.84,58.64,0.0,0.0
1797-10-01,Mahajanga,-15.27,45.83,0.0,0.0
1797-10-01,Mahbubnagar,16.87,78.7,25.179000000000002,2.166
1797-10-01,Mahesana,23.31,72.52,26.889,2.149
1797-10-01,Mainz,50.63,8.87,7.836,2.634
1797-10-01,Maisuru,12.05,77.26,23.577,2.1790000000000003
1797-10-01,Makhachkala,42.59,48.0,0.0,0.0
1797-10-01,Makiyivka,47.42,39.08,10.054,2.342
1797-10-01,Malatya,37.78,38.64,0.0,0.0
1797-10-01,Malegaon,20.09,75.07,24.096999999999998,2.114
1797-10-01,Malmö,55.45,14.17,9.06,2.7289999999999996
1797-10-01,Manbij,36.17,37.79,0.0,0.0
1797-10-01,Manchester,42.59,-72.0,6.7700000000000005,2.522
1797-10-01,Manchester,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Mandsaur,24.92,74.48,25.16800000000001,2.2230000000000003
1797-10-01,Mandya,12.05,77.26,23.577,2.1790000000000003
1797-10-01,Mangaluru,13.66,75.14,24.039,2.1069999999999998
1797-10-01,Manisa,39.38,27.05,17.379,2.12
1797-10-01,Mannheim,49.03,7.35,8.623999999999999,2.592
1797-10-01,Marbella,36.17,-3.98,18.006,2.1959999999999997
1797-10-01,Marrakesh,31.35,-7.54,0.0,0.0
1797-10-01,Marseille,42.59,6.55,16.195,2.3609999999999998
1797-10-01,Mataró,40.99,2.13,16.852999999999998,2.33
1797-10-01,Mathura,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Mau,26.52,84.18,25.34800000000001,2.08
1797-10-01,Mawlamyine,16.87,97.12,26.791999999999998,1.8619999999999999
1797-10-01,Maykop,44.2,40.25,11.082,2.4019999999999997
1797-10-01,Mazyr,52.24,28.91,7.965,2.09
1797-10-01,Meiktila,20.09,95.55,26.855,1.912
1797-10-01,Memphis,34.56,-89.51,15.713,2.654
1797-10-01,Mersin,36.17,33.81,20.465999999999998,2.166
1797-10-01,Messina,37.78,16.27,19.284,2.0469999999999997
1797-10-01,Metairie,29.74,-90.46,0.0,0.0
1797-10-01,Metz,49.03,7.35,8.623999999999999,2.592
1797-10-01,Miami,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Miass,55.45,59.53,0.0,0.0
1797-10-01,Middlesbrough,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Milan,45.81,8.08,6.7810000000000015,2.495
1797-10-01,Milwaukee,42.59,-87.27,11.344000000000001,2.6310000000000002
1797-10-01,Minneapolis,45.81,-93.46,6.1389999999999985,2.784
1797-10-01,Minsk,53.84,28.64,6.997000000000001,2.116
1797-10-01,Miramar,26.52,-80.6,23.406,2.3209999999999997
1797-10-01,Mirpur Khas,24.92,69.16,27.826,2.117
1797-10-01,Mirzapur,24.92,83.35,25.471999999999998,2.0869999999999997
1797-10-01,Miskolc,47.42,20.13,11.48,2.14
1797-10-01,Misratah,32.95,14.36,22.982,2.06
1797-10-01,Mobile,31.35,-88.59,17.918,2.625
1797-10-01,Modena,44.2,11.18,12.659,2.441
1797-10-01,Moers,50.63,6.34,8.443000000000001,2.779
1797-10-01,Montgomery,32.95,-87.13,16.577,2.659
1797-10-01,Montpellier,44.2,4.47,10.888,2.456
1797-10-01,Montreal,45.81,-72.69,5.053,2.471
1797-10-01,Monywa,21.7,94.33,24.517,1.9680000000000002
1797-10-01,Monza,45.81,10.38,9.664,2.4659999999999997
1797-10-01,Moradabad,28.13,79.09,25.094,2.155
1797-10-01,Moratuwa,7.23,80.27,25.046,2.0469999999999997
1797-10-01,Morena,26.52,78.81,25.232,2.1919999999999997
1797-10-01,Mormugao,15.27,74.17,24.963,2.074
1797-10-01,Morvi,23.31,70.78,27.585,2.113
1797-10-01,Moscow,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Mostar,42.59,17.45,17.761,2.206
1797-10-01,Motihari,26.52,84.18,25.34800000000001,2.08
1797-10-01,Mulhouse,47.42,8.29,6.647,2.4819999999999998
1797-10-01,Munger,24.92,86.9,26.051,2.041
1797-10-01,Munich,47.42,10.66,5.018000000000002,2.467
1797-10-01,Murcia,37.78,-2.03,15.327000000000002,2.233
1797-10-01,Murmansk,68.31,34.7,-1.156,2.191
1797-10-01,Murom,55.45,42.52,4.785,2.195
1797-10-01,Murwara,23.31,81.26,23.588,2.115
1797-10-01,Muzaffarnagar,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Muzaffarpur,26.52,85.97,24.605999999999998,2.074
1797-10-01,Mytishchi,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Málaga,36.17,-3.98,18.006,2.1959999999999997
1797-10-01,Médéa,36.17,1.99,17.066,2.221
1797-10-01,Móstoles,40.99,-4.26,10.745999999999999,2.3819999999999997
1797-10-01,Mönchengladbach,50.63,6.34,8.443000000000001,2.779
1797-10-01,Mülheim,50.63,6.34,8.443000000000001,2.779
1797-10-01,Münster,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Nacala,-15.27,40.83,0.0,0.0
1797-10-01,Nadiad,23.31,72.52,26.889,2.149
1797-10-01,Nador,34.56,-3.89,16.796999999999993,2.188
1797-10-01,Nagda,23.31,76.02,24.514,2.177
1797-10-01,Nagercoil,8.84,77.03,25.09800000000001,2.075
1797-10-01,Nagpur,21.7,78.75,24.7,2.128
1797-10-01,Naihati,23.31,88.25,26.53,2.021
1797-10-01,Nalchik,42.59,43.64,0.0,0.0
1797-10-01,Nalgonda,16.87,78.7,25.179000000000002,2.166
1797-10-01,Namur,50.63,3.8,9.349,2.798
1797-10-01,Nancy,49.03,7.35,8.623999999999999,2.592
1797-10-01,Nanded,18.48,77.75,25.333000000000002,2.135
1797-10-01,Nandurbar,21.7,73.56,26.175,2.11
1797-10-01,Nandyal,15.27,79.17,26.299,2.22
1797-10-01,Nangloi Jat,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Nantes,47.42,-1.18,10.415999999999999,2.5669999999999997
1797-10-01,Naperville,40.99,-87.34,10.259,2.661
1797-10-01,Naples,40.99,14.91,15.488,2.201
1797-10-01,Narayanganj,23.31,90.0,26.56900000000001,2.0
1797-10-01,Narsingdi,23.31,90.0,26.56900000000001,2.0
1797-10-01,Nashville,36.17,-87.51,13.68,2.6630000000000003
1797-10-01,Nassau,24.92,-78.03,24.872,2.154
1797-10-01,Navadwip,23.31,88.25,26.53,2.021
1797-10-01,Navsari,20.09,73.36,24.416999999999998,2.074
1797-10-01,Nawabganj,24.92,88.67,26.04,2.028
1797-10-01,Nazilli,37.78,28.47,16.776,2.12
1797-10-01,Nazran,44.2,44.72,0.0,0.0
1797-10-01,Neftekamsk,55.45,53.86,2.7739999999999996,2.5140000000000002
1797-10-01,Negombo,7.23,80.27,25.046,2.0469999999999997
1797-10-01,Neuss,50.63,6.34,8.443000000000001,2.779
1797-10-01,Nevinnomyssk,44.2,42.48,8.827,2.463
1797-10-01,New Delhi,28.13,77.27,25.651,2.2030000000000003
1797-10-01,New Haven,40.99,-72.43,10.007,2.738
1797-10-01,New Orleans,29.74,-90.46,0.0,0.0
1797-10-01,New York,40.99,-74.56,8.674,2.741
1797-10-01,Newark,40.99,-74.56,8.674,2.741
1797-10-01,Newcastle Upon Tyne,55.45,-2.8299999999999996,6.261000000000001,3.034
1797-10-01,Newport,52.24,-2.63,8.100999999999999,2.9019999999999997
1797-10-01,Newport News,37.78,-77.29,12.592,2.7430000000000003
1797-10-01,Neyveli,12.05,78.9,25.785,2.251
1797-10-01,Nice,44.2,6.71,8.75,2.4459999999999997
1797-10-01,Nijmegen,52.24,5.26,8.888,2.963
1797-10-01,Nis,42.59,21.82,11.304,2.1109999999999998
1797-10-01,Nizamabad,18.48,77.75,25.333000000000002,2.135
1797-10-01,Nizhnekamsk,55.45,51.02,3.478,2.415
1797-10-01,Nizhniy Novgorod,57.05,42.79,4.399,2.131
1797-10-01,Nizhniy Tagil,57.05,60.49,0.0,0.0
1797-10-01,Noginsk,55.45,39.69,5.126,2.1
1797-10-01,Norfolk,36.17,-75.58,15.919,2.716
1797-10-01,Norman,34.56,-97.3,0.0,0.0
1797-10-01,Northampton,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Norwich,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Nottingham,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Novara,45.81,8.08,6.7810000000000015,2.495
1797-10-01,Novi Sad,45.81,19.62,12.303,2.154
1797-10-01,Novocheboksarsk,55.45,48.19,4.1080000000000005,2.355
1797-10-01,Novocherkassk,47.42,39.08,10.054,2.342
1797-10-01,Novomoskovsk,53.84,39.55,5.6160000000000005,2.154
1797-10-01,Novorossiysk,44.2,38.01,15.334000000000001,2.3680000000000003
1797-10-01,Novotroitsk,50.63,59.58,0.0,0.0
1797-10-01,Nuremberg,49.03,12.24,7.89,2.443
1797-10-01,Nyíregyháza,47.42,22.5,10.970999999999998,2.085
1797-10-01,Nîmes,44.2,4.47,10.888,2.456
1797-10-01,Oberhausen,50.63,6.34,8.443000000000001,2.779
1797-10-01,Obninsk,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Odense,55.45,11.34,8.774999999999999,2.781
1797-10-01,Odesa,45.81,31.15,13.29,2.182
1797-10-01,Odintsovo,55.45,36.85,5.263,1.9980000000000002
1797-10-01,Offenbach,50.63,8.87,7.836,2.634
1797-10-01,Oklahoma City,36.17,-97.46,0.0,0.0
1797-10-01,Oktyabrskiy,53.84,53.18,3.188,2.515
1797-10-01,Olathe,39.38,-95.72,0.0,0.0
1797-10-01,Oldenburg,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Oldham,53.84,-1.36,7.721,3.1260000000000003
1797-10-01,Olomouc,49.03,17.14,9.387,2.404
1797-10-01,Olsztyn,53.84,20.45,8.603,2.5180000000000002
1797-10-01,Omaha,40.99,-95.86,10.71,2.792
1797-10-01,Ongole,15.27,80.83,27.921,2.2230000000000003
1797-10-01,Opole,50.63,19.01,9.626,2.456
1797-10-01,Oradea,47.42,22.5,10.970999999999998,2.085
1797-10-01,Orai,26.52,78.81,25.232,2.1919999999999997
1797-10-01,Ordu,40.99,38.34,14.675999999999998,2.339
1797-10-01,Orekhovo Zuevo,55.45,39.69,5.126,2.1
1797-10-01,Orlando,28.13,-80.91,22.761999999999997,2.456
1797-10-01,Orléans,47.42,1.18,9.972000000000001,2.5789999999999997
1797-10-01,Orsha,53.84,31.36,6.549,2.028
1797-10-01,Orsk,50.63,59.58,0.0,0.0
1797-10-01,Orël,52.24,36.79,6.434,2.109
1797-10-01,Oshawa,44.2,-78.26,6.088000000000001,2.562
1797-10-01,Oslo,60.27,9.73,2.5269999999999997,2.8339999999999996
1797-10-01,Osmaniye,37.78,36.61,16.419999999999998,2.272
1797-10-01,Osnabrück,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Ostrava,50.63,19.01,9.626,2.456
1797-10-01,Ottawa,45.81,-75.0,4.494,2.49
1797-10-01,Oulu,65.09,24.89,3.287,2.17
1797-10-01,Overland Park,39.38,-93.64,12.222000000000001,2.7460000000000004
1797-10-01,Oviedo,42.59,-6.55,10.409,2.376
1797-10-01,Oxford,52.24,0.0,8.707,2.9419999999999997
1797-10-01,Pabna,23.31,90.0,26.56900000000001,2.0
1797-10-01,Paderborn,52.24,7.880000000000001,8.843,2.7889999999999997
1797-10-01,Padova,45.81,12.69,12.499,2.6189999999999998
1797-10-01,Pakokku,21.7,94.33,24.517,1.9680000000000002
1797-10-01,Palakkad,10.45,76.09,25.78700000000001,2.101
1797-10-01,Palanpur,24.92,72.71,25.00800000000001,2.206
1797-10-01,Palermo,37.78,14.24,16.939,2.039
1797-10-01,Pali,26.52,73.43,26.773000000000003,2.253
1797-10-01,Pallavaram,13.66,80.09,27.218000000000004,2.303
1797-10-01,Palma,39.38,2.08,18.079,2.256
1797-10-01,Palwal,28.13,77.27,25.651,2.2030000000000003
1797-10-01,Pamplona,42.59,-2.18,11.392999999999999,2.4130000000000003
1797-10-01,Panevezys,55.45,25.51,7.21,2.262
1797-10-01,Panihati,23.31,88.25,26.53,2.021
1797-10-01,Panipat,29.74,77.54,23.315,2.1590000000000003
1797-10-01,Panvel,18.48,72.68,27.232,2.043
1797-10-01,Parbhani,20.09,76.78,25.253,2.129
1797-10-01,Paris,49.03,2.45,9.572,2.6289999999999996
1797-10-01,Parma,44.2,11.18,12.659,2.441
1797-10-01,Patan,23.31,72.52,26.889,2.149
1797-10-01,Paterson,40.99,-74.56,8.674,2.741
1797-10-01,Pathein,16.87,95.44,26.604,1.8719999999999999
1797-10-01,Patna,24.92,85.12,25.241,2.066
