dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1817-04-01,Gainesville,29.74,-83.08,19.492,2.397
1817-04-01,Galati,45.81,28.85,6.3569999999999975,2.256
1817-04-01,Gandhidham,23.31,70.78,29.689,1.921
1817-04-01,Gandhinagar,23.31,72.52,30.113000000000003,1.953
1817-04-01,Ganganagar,29.74,73.85,27.39,2.291
1817-04-01,Gangapur,26.52,77.01,29.691999999999997,2.048
1817-04-01,Gangawati,15.27,75.83,28.229,2.194
1817-04-01,Gaya,24.92,85.12,29.809,1.9609999999999999
1817-04-01,Gaziantep,37.78,36.61,10.943,2.426
1817-04-01,Gazipur,23.31,90.0,28.271,2.019
1817-04-01,Gdansk,53.84,17.73,4.4060000000000015,2.697
1817-04-01,Gdynia,53.84,17.73,4.4060000000000015,2.697
1817-04-01,Gebze,40.99,29.82,8.745000000000001,2.346
1817-04-01,Gejiu,23.31,103.98,18.035,2.077
1817-04-01,Gelsenkirchen,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Geneva,45.81,5.77,5.105,2.238
1817-04-01,Genoa,44.2,8.94,8.527999999999999,1.8869999999999998
1817-04-01,Gent,50.63,3.8,6.397,3.035
1817-04-01,Gera,50.63,11.41,2.4819999999999998,2.573
1817-04-01,Getafe,40.99,-4.26,8.329,2.108
1817-04-01,Ghaziabad,28.13,77.27,28.735,2.117
1817-04-01,Ghazipur,24.92,83.35,29.924,1.945
1817-04-01,Gijón,44.2,-6.71,9.916,2.148
1817-04-01,Gillingham,50.63,1.27,5.6240000000000006,2.748
1817-04-01,Giugliano In Campania,40.99,14.91,8.889,2.498
1817-04-01,Gizeh,29.74,31.38,20.159,2.315
1817-04-01,Glasgow,55.45,-2.8299999999999996,5.9270000000000005,2.5610000000000004
1817-04-01,Glazov,58.66,52.31,1.5959999999999999,2.33
1817-04-01,Gliwice,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Gloucester,52.24,-2.63,6.297999999999999,2.636
1817-04-01,Godhra,23.31,74.27,29.76,1.969
1817-04-01,Gojra,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Gomel,52.24,31.53,3.96,2.431
1817-04-01,Gonda,26.52,82.39,29.307,1.972
1817-04-01,Gondal,21.7,70.1,28.116999999999997,1.828
1817-04-01,Gorakhpur,26.52,84.18,28.38000000000001,1.97
1817-04-01,Gorzow Wielkopolski,52.24,15.77,4.342999999999999,2.439
1817-04-01,Granada,37.78,-4.07,13.277999999999999,2.0580000000000003
1817-04-01,Grand Rapids,42.59,-85.09,7.200999999999999,1.88
1817-04-01,Graz,47.42,15.39,2.245,2.568
1817-04-01,Green Bay,44.2,-87.2,5.079,1.745
1817-04-01,Greensboro,36.17,-79.56,13.575999999999999,2.327
1817-04-01,Grenoble,45.81,5.77,5.105,2.238
1817-04-01,Groningen,53.84,6.82,4.001,2.359
1817-04-01,Gudalur,12.05,80.55,27.201999999999998,2.572
1817-04-01,Gudivada,16.87,80.37,30.441999999999997,2.271
1817-04-01,Guelph,44.2,-80.5,3.94,1.77
1817-04-01,Gujranwala,32.95,73.72,24.006,2.43
1817-04-01,Gujrat,32.95,73.72,24.006,2.43
1817-04-01,Gulbarga,16.87,77.02,30.831,2.1959999999999997
1817-04-01,Guna,24.92,78.03,29.91,1.989
1817-04-01,Guntakal,15.27,77.5,30.898000000000003,2.32
1817-04-01,Guntur,16.87,80.37,30.441999999999997,2.271
1817-04-01,Gurgaon,28.13,77.27,28.735,2.117
1817-04-01,Guwahati,26.52,91.34,22.838,2.033
1817-04-01,Gwalior,26.52,78.81,29.542,2.019
1817-04-01,Gyor,47.42,17.76,5.4739999999999975,2.5580000000000003
1817-04-01,Gyumri,40.99,44.73,7.1770000000000005,2.488
1817-04-01,Göteborg,58.66,12.31,3.0780000000000003,2.373
1817-04-01,Göttingen,52.24,10.51,3.801,2.459
1817-04-01,Haarlem,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Haarlemmermeer,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Habra,23.31,88.25,29.717,2.026
1817-04-01,Hafizabad,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Hagen,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Haifa,32.95,35.43,15.803,2.39
1817-04-01,Haikou,24.92,102.86,16.048000000000002,2.073
1817-04-01,Hajipur,24.92,85.12,29.809,1.9609999999999999
1817-04-01,Haldia,21.7,87.4,29.18,1.954
1817-04-01,Haldwani,29.74,79.38,19.2,2.157
1817-04-01,Halifax,44.2,-62.61,2.173,2.307
1817-04-01,Halisahar,23.31,88.25,29.717,2.026
1817-04-01,Halle,50.63,11.41,2.4819999999999998,2.573
1817-04-01,Hamburg,53.84,9.55,4.615,2.32
1817-04-01,Hamilton,42.59,-80.73,5.5710000000000015,1.8940000000000001
1817-04-01,Hamm,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Hampton,36.17,-75.58,12.89,2.383
1817-04-01,Hanover,52.24,10.51,3.801,2.459
1817-04-01,Hanumangarh,29.74,73.85,27.39,2.291
1817-04-01,Haora,23.31,88.25,29.717,2.026
1817-04-01,Hapur,28.13,77.27,28.735,2.117
1817-04-01,Hardoi,26.52,80.6,28.987,1.984
1817-04-01,Haridwar,29.74,77.54,26.394,2.191
1817-04-01,Hartford,40.99,-72.43,6.629999999999999,2.396
1817-04-01,Hassan,13.66,76.79,27.492,2.3280000000000003
1817-04-01,Hat Yai,7.23,99.73,27.732,1.699
1817-04-01,Hathras,28.13,77.27,28.735,2.117
1817-04-01,Hazaribag,23.31,84.76,28.831999999999997,1.946
1817-04-01,Heidelberg,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Heilbronn,49.03,9.8,3.7230000000000008,2.665
1817-04-01,Helsinki,60.27,25.95,0.13699999999999998,2.498
1817-04-01,Henzada,16.87,95.44,29.582,1.7619999999999998
1817-04-01,Herne,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Hialeah,26.52,-80.6,22.246,2.256
1817-04-01,Highlands Ranch,39.38,-104.05,0.0,0.0
1817-04-01,Hildesheim,52.24,10.51,3.801,2.459
1817-04-01,Hindupur,13.66,76.79,27.492,2.3280000000000003
1817-04-01,Hisar,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Hollywood,26.52,-80.6,22.246,2.256
1817-04-01,Horlivka,49.03,39.18,6.347,2.3890000000000002
1817-04-01,Hoshangabad,23.31,77.77,30.295,1.976
1817-04-01,Hoshiarpur,31.35,75.39,25.805,2.32
1817-04-01,Hospet,15.27,75.83,28.229,2.194
1817-04-01,Hosur,12.05,77.26,26.904000000000003,2.364
1817-04-01,Hrodna,53.84,23.18,2.938,2.654
1817-04-01,Hubli,15.27,75.83,28.229,2.194
1817-04-01,Huddersfield,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Huelva,37.78,-6.1,14.470999999999998,2.113
1817-04-01,Huntsville,34.56,-85.62,14.599,2.363
1817-04-01,Hyderabad,16.87,78.7,30.642000000000003,2.259
1817-04-01,Hyderabad,24.92,69.16,29.559,2.03
1817-04-01,Iasi,47.42,27.24,4.988,2.261
1817-04-01,Ichalkaranji,16.87,73.67,27.645,1.996
1817-04-01,Idlib,36.17,35.8,15.658,2.355
1817-04-01,Imphal,24.92,93.99,22.174,2.0069999999999997
1817-04-01,Independence,39.38,-93.64,11.772,2.334
1817-04-01,Indianapolis,39.38,-85.32,10.549000000000001,2.147
1817-04-01,Indore,23.31,76.02,29.535999999999998,1.976
1817-04-01,Inegol,39.38,29.13,7.709999999999999,2.379
1817-04-01,Ingolstadt,49.03,12.24,2.6420000000000003,2.654
1817-04-01,Ingraj Bazar,24.92,88.67,28.366999999999997,2.036
1817-04-01,Innsbruck,47.42,10.66,-0.6229999999999998,2.7689999999999997
1817-04-01,Ipswich,52.24,0.0,6.171,2.511
1817-04-01,Irbid,32.95,35.43,15.803,2.39
1817-04-01,Irbil,36.17,43.76,0.0,0.0
1817-04-01,Iráklion,34.56,25.3,14.175,2.296
1817-04-01,Iskenderun,36.17,35.8,15.658,2.355
1817-04-01,Islamabad,32.95,73.72,24.006,2.43
1817-04-01,Ismailia,31.35,32.04,17.843,2.3
1817-04-01,Isparta,37.78,30.51,8.182,2.388
1817-04-01,Istanbul,40.99,29.82,8.745000000000001,2.346
1817-04-01,Itarsi,23.31,77.77,30.295,1.976
1817-04-01,Ivanovo,57.05,39.84,2.688,2.399
1817-04-01,Izhevsk,57.05,54.59,2.273,2.215
1817-04-01,Izmir,37.78,26.44,12.460999999999999,2.3609999999999998
1817-04-01,Izmit,40.99,29.82,8.745000000000001,2.346
1817-04-01,Jabalpur,23.31,79.51,30.047,1.964
1817-04-01,Jackson,32.95,-90.96,17.569000000000006,2.438
1817-04-01,Jacksonville,29.74,-81.23,19.790000000000006,2.353
1817-04-01,Jacobabad,28.13,68.18,29.006,2.314
1817-04-01,Jaffna,8.84,80.27,28.209,2.241
1817-04-01,Jagadhri,29.74,77.54,26.394,2.191
1817-04-01,Jaipur,26.52,75.22,29.343000000000004,2.076
1817-04-01,Jalandhar,31.35,75.39,25.805,2.32
1817-04-01,Jalna,20.09,75.07,29.699,1.982
1817-04-01,Jalpaiguri,26.52,89.55,22.737,2.032
1817-04-01,Jamalpur,24.92,86.9,29.521,2.004
1817-04-01,Jamalpur,24.92,90.44,26.475,2.042
1817-04-01,Jammu,32.95,75.64,15.689000000000002,2.324
1817-04-01,Jamnagar,21.7,70.1,28.116999999999997,1.828
1817-04-01,Jamshedpur,23.31,86.5,29.756,1.975
1817-04-01,Jamuria,23.31,86.5,29.756,1.975
1817-04-01,Jaramana,32.95,35.43,15.803,2.39
1817-04-01,Jaranwala,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Jaunpur,26.52,82.39,29.307,1.972
1817-04-01,Jaén,37.78,-4.07,13.277999999999999,2.0580000000000003
1817-04-01,Jerez,36.17,-5.97,14.965,2.045
1817-04-01,Jersey City,40.99,-74.56,7.706,2.237
1817-04-01,Jerusalem,31.35,35.81,0.0,0.0
1817-04-01,Jetpur,21.7,70.1,28.116999999999997,1.828
1817-04-01,Jhang,31.35,71.62,26.501,2.45
1817-04-01,Jhansi,24.92,78.03,29.91,1.989
1817-04-01,Jhelum,32.95,73.72,24.006,2.43
1817-04-01,Jhunjhunun,28.13,75.45,28.642,2.156
1817-04-01,Jind,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Jodhpur,26.52,73.43,29.872,2.0980000000000003
1817-04-01,Joliet,40.99,-87.34,9.222999999999999,2.057
1817-04-01,Junagadh,21.7,70.1,28.116999999999997,1.828
1817-04-01,Kahramanmaras,37.78,36.61,10.943,2.426
1817-04-01,Kaithal,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Kaiyuan,23.31,103.98,18.035,2.077
1817-04-01,Kakinada,16.87,82.05,29.186999999999998,2.226
1817-04-01,Kaliningrad,55.45,19.84,1.8840000000000001,2.6860000000000004
1817-04-01,Kalisz,52.24,18.39,4.372999999999998,2.5980000000000003
1817-04-01,Kallithéa,37.78,24.41,12.354,2.381
1817-04-01,Kalmunai,7.23,81.89,27.179000000000002,2.055
1817-04-01,Kalol,23.31,72.52,30.113000000000003,1.953
1817-04-01,Kaluga,53.84,36.82,3.229,2.4290000000000003
1817-04-01,Kalyan,20.09,73.36,28.466,1.9069999999999998
1817-04-01,Kamalia,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Kamarhati,23.31,88.25,29.717,2.026
1817-04-01,Kamensk Uralskiy,55.45,62.36,3.671,2.572
1817-04-01,Kamoke,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Kamyshin,50.63,44.37,5.511,2.4090000000000003
1817-04-01,Kanchipuram,13.66,80.09,29.249000000000002,2.625
1817-04-01,Kanchrapara,23.31,88.25,29.717,2.026
1817-04-01,Kandy,7.23,80.27,26.151999999999997,2.09
1817-04-01,Kanpur,26.52,80.6,28.987,1.984
1817-04-01,Kansas City,39.38,-93.64,11.772,2.334
1817-04-01,Kapra,16.87,78.7,30.642000000000003,2.259
1817-04-01,Karachi,24.92,67.39,28.052,2.025
1817-04-01,Karaman,37.78,32.54,7.869999999999999,2.431
1817-04-01,Karimnagar,18.48,79.44,31.541,2.146
1817-04-01,Karlsruhe,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Karnal,29.74,77.54,26.394,2.191
1817-04-01,Kashipur,29.74,79.38,19.2,2.157
1817-04-01,Kassel,50.63,8.87,3.694,2.6860000000000004
1817-04-01,Kasur,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Kathmandu,28.13,84.55,16.200999999999997,2.012
1817-04-01,Katihar,24.92,86.9,29.521,2.004
1817-04-01,Katowice,50.63,19.01,3.3960000000000012,2.543
1817-04-01,Kaunas,55.45,22.68,3.1220000000000003,2.7060000000000004
1817-04-01,Kayseri,39.38,35.38,6.9650000000000025,2.464
1817-04-01,Kazan,55.45,48.19,3.805,2.226
1817-04-01,Kecskemét,47.42,20.13,5.678999999999999,2.539
1817-04-01,Kenitra,34.56,-5.84,15.258,2.033
1817-04-01,Kerch,45.81,35.77,6.4380000000000015,2.312
1817-04-01,Khairpur,28.13,68.18,29.006,2.314
1817-04-01,Khammam,16.87,80.37,30.441999999999997,2.271
1817-04-01,Khandwa,21.7,77.02,30.701999999999998,1.992
1817-04-01,Khanewal,29.74,72.0,27.601999999999997,2.352
1817-04-01,Khanna,31.35,75.39,25.805,2.32
1817-04-01,Khanpur,28.13,70.0,28.726,2.285
1817-04-01,Kharagpur,21.7,87.4,29.18,1.954
1817-04-01,Khardaha,23.31,88.25,29.717,2.026
1817-04-01,Kherson,47.42,31.97,5.894,2.292
1817-04-01,Khimki,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Khlong Luang,13.66,99.91,29.125999999999998,1.8
1817-04-01,Khon Kaen,16.87,102.14,28.12,1.945
1817-04-01,Khoy,37.78,44.75,7.251999999999999,2.408
1817-04-01,Khulna,23.31,90.0,28.271,2.019
1817-04-01,Khurja,28.13,77.27,28.735,2.117
1817-04-01,Khushab,32.95,71.81,24.07200000000001,2.49
1817-04-01,Kiel,53.84,9.55,4.615,2.32
1817-04-01,Kielce,50.63,21.55,3.7289999999999996,2.56
1817-04-01,Kiev,50.63,31.69,4.788,2.347
1817-04-01,Kingston,44.2,-76.02,4.61,1.919
1817-04-01,Kingston Upon Hull,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Kirkuk,36.17,43.76,0.0,0.0
1817-04-01,Kirov,58.66,49.23,2.2680000000000002,2.204
1817-04-01,Kirovohrad,49.03,31.84,4.867,2.254
1817-04-01,Kislovodsk,44.2,42.48,5.956,2.4619999999999997
1817-04-01,Kitchener,44.2,-80.5,3.94,1.77
1817-04-01,Klaipeda,55.45,19.84,1.8840000000000001,2.6860000000000004
1817-04-01,Knoxville,36.17,-83.54,12.282,2.3169999999999997
1817-04-01,Koblenz,50.63,6.34,4.676,2.801
1817-04-01,Kochi,10.45,76.09,27.747,2.201
1817-04-01,Kohat,32.95,71.81,24.07200000000001,2.49
1817-04-01,Kolar,13.66,78.44,28.605,2.49
1817-04-01,Kolhapur,16.87,73.67,27.645,1.996
1817-04-01,Kollam,8.84,77.03,27.454,2.158
1817-04-01,Kolomna,55.45,39.69,3.72,2.373
1817-04-01,Kolpino,60.27,29.19,0.78,2.499
1817-04-01,Konya,37.78,32.54,7.869999999999999,2.431
1817-04-01,Korba,21.7,82.21,31.02,1.965
1817-04-01,Kosice,49.03,22.04,3.648,2.489
1817-04-01,Kostroma,57.05,39.84,2.688,2.399
1817-04-01,Koszalin,53.84,15.0,3.843,2.298
1817-04-01,Kot Addu,29.74,70.15,25.447,2.395
1817-04-01,Kota,24.92,76.26,30.857,2.008
1817-04-01,Kotte,7.23,80.27,26.151999999999997,2.09
1817-04-01,Kovrov,57.05,42.79,3.1670000000000007,2.323
1817-04-01,Kragujevac,44.2,20.12,6.2010000000000005,2.416
1817-04-01,Krasnodar,45.81,38.08,8.465,2.369
1817-04-01,Krefeld,50.63,6.34,4.676,2.801
1817-04-01,Kremenchuk,49.03,34.29,5.6670000000000025,2.286
1817-04-01,Krishnanagar,23.31,88.25,29.717,2.026
1817-04-01,Kryvyy Rih,47.42,34.34,6.182,2.27
1817-04-01,Kulti,23.31,86.5,29.756,1.975
1817-04-01,Kumanovo,42.59,21.82,5.98,2.38
1817-04-01,Kumbakonam,10.45,79.36,29.038,2.396
1817-04-01,Kunming,24.92,102.86,16.048000000000002,2.073
1817-04-01,Kurgan,55.45,65.2,2.886,2.66
1817-04-01,Kursk,52.24,36.79,3.6810000000000014,2.4659999999999997
1817-04-01,Kütahya,39.38,29.13,7.709999999999999,2.379
1817-04-01,Lahore,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Lakewood,39.38,-104.05,0.0,0.0
1817-04-01,Lakhimpur,28.13,80.91,26.843000000000004,2.059
1817-04-01,Lakhnau,26.52,80.6,28.987,1.984
1817-04-01,Lalitpur,24.92,78.03,29.91,1.989
1817-04-01,Lalitpur,28.13,84.55,16.200999999999997,2.012
1817-04-01,Lampang,18.48,99.72,27.81,1.903
1817-04-01,Lansing,42.59,-85.09,7.200999999999999,1.88
1817-04-01,Larkana,28.13,68.18,29.006,2.314
1817-04-01,Las Palmas,28.13,-15.45,0.0,0.0
1817-04-01,Lasa,29.74,90.46,-0.73,2.0380000000000003
1817-04-01,Lashio,23.31,96.99,25.938000000000002,1.9280000000000002
1817-04-01,Latina,40.99,12.78,10.244000000000002,2.4730000000000003
1817-04-01,Latur,18.48,76.06,30.730999999999998,2.069
1817-04-01,Lausanne,45.81,5.77,5.105,2.238
1817-04-01,Le Havre,49.03,0.0,6.73,2.543
1817-04-01,Le Mans,47.42,1.18,7.369999999999999,2.434
1817-04-01,Leeds,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Leganés,40.99,-4.26,8.329,2.108
1817-04-01,Leghorn,44.2,11.18,6.872000000000001,2.335
1817-04-01,Legnica,50.63,16.48,2.074,2.474
1817-04-01,Leicester,52.24,0.0,6.171,2.511
1817-04-01,Leiden,52.24,5.26,5.5089999999999995,2.5869999999999997
1817-04-01,Leipzig,50.63,11.41,2.4819999999999998,2.573
1817-04-01,Lemesos,34.56,33.08,15.33,2.32
1817-04-01,Leverkusen,50.63,6.34,4.676,2.801
1817-04-01,Lexington Fayette,37.78,-85.42,12.5,2.253
1817-04-01,León,42.59,-6.55,8.987,2.155
1817-04-01,Lianran,24.92,102.86,16.048000000000002,2.073
1817-04-01,Lille,50.63,3.8,6.397,3.035
1817-04-01,Limoges,45.81,1.15,7.2079999999999975,2.275
1817-04-01,Lincoln,40.99,-95.86,10.163,2.3
1817-04-01,Linz,49.03,14.69,1.7199999999999998,2.637
1817-04-01,Lipetsk,52.24,39.42,4.258,2.42
1817-04-01,Lisbon,39.38,-8.32,13.477,2.1630000000000003
1817-04-01,Little Rock,34.56,-91.46,16.301,2.423
1817-04-01,Liverpool,53.84,-4.09,6.271,2.549
1817-04-01,Liège,50.63,6.34,4.676,2.801
1817-04-01,Ljubljana,45.81,15.0,4.785000000000001,2.5660000000000003
1817-04-01,Lleida,40.99,0.0,11.407,1.952
1817-04-01,Logroño,42.59,-2.18,8.722999999999999,2.089
1817-04-01,London,42.59,-80.73,5.5710000000000015,1.8940000000000001
1817-04-01,London,52.24,0.0,6.171,2.511
1817-04-01,Loni,28.13,77.27,28.735,2.117
1817-04-01,Louisville,37.78,-85.42,12.5,2.253
1817-04-01,Lowell,42.59,-72.0,5.5120000000000005,2.295
1817-04-01,Lublin,50.63,21.55,3.7289999999999996,2.56
1817-04-01,Ludhiana,31.35,75.39,25.805,2.32
1817-04-01,Ludwigshafen,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Luton,52.24,0.0,6.171,2.511
1817-04-01,Lvov,50.63,24.08,3.47,2.508
1817-04-01,Lyon,45.81,5.77,5.105,2.238
1817-04-01,Lyubertsy,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Lárisa,39.38,22.89,10.537,2.412
1817-04-01,Lübeck,53.84,9.55,4.615,2.32
1817-04-01,Maastricht,50.63,6.34,4.676,2.801
1817-04-01,Machilipatnam,15.27,80.83,27.669,2.423
1817-04-01,Madanapalle,13.66,78.44,28.605,2.49
1817-04-01,Madhyamgram,23.31,88.25,29.717,2.026
1817-04-01,Madison,42.59,-89.45,7.710000000000001,1.9780000000000002
1817-04-01,Madras,13.66,80.09,29.249000000000002,2.625
1817-04-01,Madrid,40.99,-4.26,8.329,2.108
1817-04-01,Madurai,10.45,77.73,26.314,2.319
1817-04-01,Magdeburg,52.24,10.51,3.801,2.459
1817-04-01,Magnitogorsk,53.84,58.64,1.9610000000000003,2.491
1817-04-01,Mahabad,36.17,45.75,0.0,0.0
1817-04-01,Mahajanga,-15.27,45.83,0.0,0.0
1817-04-01,Mahbubnagar,16.87,78.7,30.642000000000003,2.259
1817-04-01,Mahesana,23.31,72.52,30.113000000000003,1.953
1817-04-01,Mainz,50.63,8.87,3.694,2.6860000000000004
1817-04-01,Maisuru,12.05,77.26,26.904000000000003,2.364
1817-04-01,Makhachkala,42.59,48.0,7.694000000000001,2.411
1817-04-01,Makiyivka,47.42,39.08,7.408999999999999,2.332
1817-04-01,Malatya,37.78,38.64,12.465,2.454
1817-04-01,Malegaon,20.09,75.07,29.699,1.982
1817-04-01,Maler Kotla,29.74,75.69,27.654,2.2359999999999998
1817-04-01,Malmö,55.45,14.17,2.6939999999999995,2.061
1817-04-01,Manbij,36.17,37.79,14.947,2.41
1817-04-01,Manchester,42.59,-72.0,5.5120000000000005,2.295
1817-04-01,Manchester,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Mandalay,21.7,96.06,30.23,1.906
1817-04-01,Mandi Bahauddin,32.95,73.72,24.006,2.43
1817-04-01,Mandsaur,24.92,74.48,29.53,2.016
1817-04-01,Mandya,12.05,77.26,26.904000000000003,2.364
1817-04-01,Mangaluru,13.66,75.14,27.713,2.178
1817-04-01,Manisa,39.38,27.05,10.855999999999998,2.365
1817-04-01,Mannheim,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Maragheh,37.78,46.78,8.149999999999999,2.364
1817-04-01,Marand,39.38,45.78,8.565,2.374
1817-04-01,Marbella,36.17,-3.98,14.177999999999999,1.9980000000000002
1817-04-01,Marivan,36.17,45.75,0.0,0.0
1817-04-01,Marrakesh,31.35,-7.54,15.854,2.16
1817-04-01,Marseille,42.59,6.55,10.317,1.915
1817-04-01,Mataró,40.99,2.13,11.854000000000001,1.929
1817-04-01,Mathura,28.13,77.27,28.735,2.117
1817-04-01,Mau,26.52,84.18,28.38000000000001,1.97
1817-04-01,Mawlamyine,16.87,97.12,28.568,1.788
1817-04-01,Maykop,44.2,40.25,7.752999999999999,2.404
1817-04-01,Maymyo,21.7,96.06,30.23,1.906
1817-04-01,Mazyr,52.24,28.91,3.793,2.4659999999999997
1817-04-01,Meiktila,20.09,95.55,30.526,1.847
1817-04-01,Memphis,34.56,-89.51,15.859000000000002,2.4130000000000003
1817-04-01,Mergui,12.05,98.63,27.726999999999997,1.724
1817-04-01,Mersin,36.17,33.81,13.864,2.354
1817-04-01,Messina,37.78,16.27,10.849,2.467
1817-04-01,Metairie,29.74,-90.46,0.0,0.0
1817-04-01,Metz,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Miami,26.52,-80.6,22.246,2.256
1817-04-01,Miandoab,36.17,45.75,0.0,0.0
1817-04-01,Miass,55.45,59.53,2.5839999999999996,2.5269999999999997
1817-04-01,Middlesbrough,53.84,-1.36,6.2120000000000015,2.541
1817-04-01,Milan,45.81,8.08,2.6830000000000003,2.1390000000000002
1817-04-01,Milwaukee,42.59,-87.27,6.7170000000000005,1.9169999999999998
1817-04-01,Minneapolis,45.81,-93.46,5.519,1.9240000000000002
1817-04-01,Minsk,53.84,28.64,2.875,2.54
1817-04-01,Miramar,26.52,-80.6,22.246,2.256
1817-04-01,Mirpur Khas,24.92,69.16,29.559,2.03
1817-04-01,Mirzapur,24.92,83.35,29.924,1.945
1817-04-01,Miskolc,47.42,20.13,5.678999999999999,2.539
1817-04-01,Misratah,32.95,14.36,15.486999999999998,2.349
1817-04-01,Mobile,31.35,-88.59,18.074,2.4219999999999997
1817-04-01,Modena,44.2,11.18,6.872000000000001,2.335
1817-04-01,Moers,50.63,6.34,4.676,2.801
1817-04-01,Moga,31.35,75.39,25.805,2.32
1817-04-01,Montgomery,32.95,-87.13,16.669999999999998,2.405
1817-04-01,Montpellier,44.2,4.47,7.763,2.011
1817-04-01,Montreal,45.81,-72.69,3.2990000000000004,1.9480000000000002
1817-04-01,Monywa,21.7,94.33,28.045,1.902
1817-04-01,Monza,45.81,10.38,5.222,2.52
1817-04-01,Moradabad,28.13,79.09,28.568,2.081
1817-04-01,Moratuwa,7.23,80.27,26.151999999999997,2.09
1817-04-01,Morena,26.52,78.81,29.542,2.019
1817-04-01,Mormugao,15.27,74.17,27.744,2.07
1817-04-01,Morvi,23.31,70.78,29.689,1.921
1817-04-01,Moscow,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Mostar,42.59,17.45,9.992,2.5180000000000002
1817-04-01,Motihari,26.52,84.18,28.38000000000001,1.97
1817-04-01,Mulhouse,47.42,8.29,2.274,2.569
1817-04-01,Multan,29.74,72.0,27.601999999999997,2.352
1817-04-01,Munger,24.92,86.9,29.521,2.004
1817-04-01,Munich,47.42,10.66,-0.6229999999999998,2.7689999999999997
1817-04-01,Murcia,37.78,-2.03,12.482999999999999,1.9880000000000002
1817-04-01,Muridke,31.35,73.51,25.996,2.3890000000000002
1817-04-01,Murmansk,68.31,34.7,-3.787,2.154
1817-04-01,Murom,55.45,42.52,3.832,2.314
1817-04-01,Murwara,23.31,81.26,29.340999999999998,1.946
1817-04-01,Muzaffargarh,29.74,72.0,27.601999999999997,2.352
1817-04-01,Muzaffarnagar,29.74,77.54,26.394,2.191
1817-04-01,Muzaffarpur,26.52,85.97,26.135,1.992
1817-04-01,Myingyan,21.7,96.06,30.23,1.906
1817-04-01,Mytishchi,55.45,36.85,3.0189999999999997,2.443
1817-04-01,Málaga,36.17,-3.98,14.177999999999999,1.9980000000000002
1817-04-01,Médéa,36.17,1.99,12.941999999999998,2.0140000000000002
1817-04-01,Móstoles,40.99,-4.26,8.329,2.108
1817-04-01,Mönchengladbach,50.63,6.34,4.676,2.801
1817-04-01,Mülheim,50.63,6.34,4.676,2.801
1817-04-01,Münster,52.24,7.880000000000001,4.9860000000000015,2.562
1817-04-01,Nacala,-15.27,40.83,0.0,0.0
1817-04-01,Nadiad,23.31,72.52,30.113000000000003,1.953
1817-04-01,Nador,34.56,-3.89,13.877,1.9980000000000002
1817-04-01,Nagda,23.31,76.02,29.535999999999998,1.976
1817-04-01,Nagercoil,8.84,77.03,27.454,2.158
1817-04-01,Nagpur,21.7,78.75,30.699,1.9980000000000002
1817-04-01,Naihati,23.31,88.25,29.717,2.026
1817-04-01,Nakhon Pathom,13.66,99.91,29.125999999999998,1.8
1817-04-01,Nakhon Ratchasima,15.27,102.5,28.974,1.9140000000000001
1817-04-01,Nakhon Si Thammarat,8.84,99.73,27.816,1.709
1817-04-01,Nalchik,42.59,43.64,4.545,2.45
1817-04-01,Nalgonda,16.87,78.7,30.642000000000003,2.259
1817-04-01,Namur,50.63,3.8,6.397,3.035
1817-04-01,Nancy,49.03,7.35,4.6960000000000015,2.685
1817-04-01,Nanded,18.48,77.75,31.375,2.123
1817-04-01,Nandurbar,21.7,73.56,29.971,1.9280000000000002
1817-04-01,Nandyal,15.27,79.17,30.766,2.416
1817-04-01,Nangloi Jat,28.13,77.27,28.735,2.117
