dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1796-01-01,Panvel,18.48,72.68,24.316999999999997,2.19
1796-01-01,Parbhani,20.09,76.78,21.343000000000004,2.276
1796-01-01,Paris,49.03,2.45,6.68,3.855
1796-01-01,Parma,44.2,11.18,4.747999999999998,3.87
1796-01-01,Patan,23.31,72.52,19.649,2.286
1796-01-01,Paterson,40.99,-74.56,-2.6460000000000004,3.196
1796-01-01,Pathein,16.87,95.44,24.05,2.256
1796-01-01,Patna,24.92,85.12,15.869000000000002,2.303
1796-01-01,Pavlohrad,49.03,36.73,-3.617,3.1069999999999998
1796-01-01,Pembroke Pines,26.52,-80.6,18.16,2.964
1796-01-01,Penza,53.84,45.0,-10.002,3.215
1796-01-01,Peoria,40.99,-89.47,-4.617,3.362
1796-01-01,Peristérion,37.78,24.41,11.616,2.805
1796-01-01,Perm,58.66,55.38,-14.632,3.451
1796-01-01,Perpignan,42.59,2.18,4.6080000000000005,3.625
1796-01-01,Perugia,42.59,13.09,4.9510000000000005,3.6060000000000003
1796-01-01,Pervouralsk,57.05,60.49,0.0,0.0
1796-01-01,Pescara,42.59,15.27,10.747,3.5189999999999997
1796-01-01,Peterborough,52.24,0.0,7.32,3.9539999999999997
1796-01-01,Petrozavodsk,61.88,35.66,-7.987,3.435
1796-01-01,Pforzheim,49.03,9.8,4.516,3.5869999999999997
1796-01-01,Philadelphia,39.38,-74.91,0.97,3.116
1796-01-01,Piatra Neamt,47.42,27.24,-0.23000000000000045,3.133
1796-01-01,Pilibhit,28.13,79.09,14.892000000000001,2.3569999999999998
1796-01-01,Pimpri,18.48,74.37,20.506999999999998,2.219
1796-01-01,Pinsk,52.24,26.28,-0.15800000000000036,3.196
1796-01-01,Pitesti,44.2,24.6,1.1919999999999995,3.069
1796-01-01,Pittsburgh,40.99,-80.95,-2.623,3.148
1796-01-01,Pleven,44.2,24.6,1.1919999999999995,3.069
1796-01-01,Plock,52.24,18.39,2.984,3.713
1796-01-01,Ploiesti,45.81,26.54,-0.4390000000000005,3.0669999999999997
1796-01-01,Plovdiv,42.59,24.0,1.405,3.014
1796-01-01,Plymouth,50.63,-3.8,7.763,3.839
1796-01-01,Plzen,50.63,13.94,4.273,3.6039999999999996
1796-01-01,Podgorica,42.59,19.64,2.5140000000000002,3.1919999999999997
1796-01-01,Podolsk,55.45,36.85,-6.557,3.0860000000000003
1796-01-01,Pokhara,28.13,84.55,5.89,2.3680000000000003
1796-01-01,Poltava,49.03,34.29,-2.6380000000000003,3.0389999999999997
1796-01-01,Pondicherry,12.05,80.55,24.3,2.406
1796-01-01,Ponnani,10.45,76.09,26.273000000000003,2.239
1796-01-01,Poole,50.63,-1.27,9.036,3.888
1796-01-01,Porbandar,21.7,70.1,20.227999999999998,2.242
1796-01-01,Port Blair,12.05,92.05,26.737,2.138
1796-01-01,Port Louis,-20.09,58.01,0.0,0.0
1796-01-01,Port Said,31.35,32.04,14.692,2.612
1796-01-01,Port Saint Lucie,26.52,-80.6,18.16,2.964
1796-01-01,Porto,40.99,-8.52,8.437000000000001,3.1260000000000003
1796-01-01,Portsmouth,50.63,-1.27,9.036,3.888
1796-01-01,Potsdam,52.24,13.14,5.973,4.218999999999999
1796-01-01,Poznan,52.24,15.77,4.442,3.886
1796-01-01,Prague,50.63,13.94,4.273,3.6039999999999996
1796-01-01,Prato,44.2,11.18,4.747999999999998,3.87
1796-01-01,Preston,53.84,-1.36,6.415,4.085
1796-01-01,Pristina,42.59,21.82,1.001,3.074
1796-01-01,Prizren,42.59,21.82,1.001,3.074
1796-01-01,Proddatur,15.27,79.17,23.75500000000001,2.359
1796-01-01,Providence,42.59,-72.0,-5.278,3.134
1796-01-01,Pskov,57.05,28.03,-2.422,3.2260000000000004
1796-01-01,Pudukkottai,10.45,79.36,25.081999999999997,2.3280000000000003
1796-01-01,Pune,18.48,74.37,20.506999999999998,2.219
1796-01-01,Puri,20.09,85.31,21.456999999999997,2.262
1796-01-01,Purnia,26.52,87.76,14.424,2.316
1796-01-01,Puruliya,23.31,86.5,17.805999999999994,2.291
1796-01-01,Pyatigorsk,44.2,42.48,-3.156,2.985
1796-01-01,Pyay,18.48,94.65,22.046999999999997,2.23
1796-01-01,Pátrai,37.78,22.37,7.374,2.859
1796-01-01,Pécs,45.81,17.31,3.327,3.5389999999999997
1796-01-01,Qabis,34.56,9.73,10.595999999999998,3.2539999999999996
1796-01-01,Quebec,47.42,-72.24,-15.745,3.075
1796-01-01,Queluz,39.38,-8.32,9.054,3.0869999999999997
1796-01-01,Rabat,34.56,-5.84,10.302999999999999,2.988
1796-01-01,Radom,50.63,21.55,1.5050000000000008,3.528
1796-01-01,Rae Bareli,26.52,80.6,14.667,2.331
1796-01-01,Raichur,16.87,77.02,23.332,2.291
1796-01-01,Raiganj,24.92,88.67,17.369999999999994,2.32
1796-01-01,Raigarh,21.7,83.94,19.949,2.2769999999999997
1796-01-01,Raipur,21.7,82.21,19.688,2.285
1796-01-01,Rajamahendri,16.87,82.05,23.494,2.302
1796-01-01,Rajapalaiyam,8.84,77.03,26.022,2.211
1796-01-01,Rajkot,21.7,70.1,20.227999999999998,2.242
1796-01-01,Rajpur,23.31,88.25,18.708,2.305
1796-01-01,Rajshahi,24.92,88.67,17.369999999999994,2.32
1796-01-01,Raleigh,36.17,-79.56,4.175,3.023
1796-01-01,Ramnicu Valcea,45.81,24.23,-0.13399999999999945,3.137
1796-01-01,Rampur,28.13,79.09,14.892000000000001,2.3569999999999998
1796-01-01,Ranchi,23.31,84.76,16.852,2.282
1796-01-01,Rangoon,16.87,95.44,24.05,2.256
1796-01-01,Rangpur,26.52,89.55,14.252,2.325
1796-01-01,Raniganj,23.31,86.5,17.805999999999994,2.291
1796-01-01,Ratisbon,49.03,12.24,2.858,3.7969999999999997
1796-01-01,Ratlam,23.31,74.27,18.531,2.2769999999999997
1796-01-01,Raurkela,21.7,85.67,19.289,2.276
1796-01-01,Ravenna,44.2,11.18,4.747999999999998,3.87
1796-01-01,Reading,50.63,-1.27,9.036,3.888
1796-01-01,Recklinghausen,52.24,7.880000000000001,6.297999999999999,4.011
1796-01-01,Reggio Di Calabria,37.78,16.27,12.128,3.073
1796-01-01,Regina,50.63,-105.21,0.0,0.0
1796-01-01,Reims,49.03,4.9,5.3229999999999995,3.8280000000000003
1796-01-01,Remscheid,50.63,6.34,5.657,3.9019999999999997
1796-01-01,Rennes,47.42,-1.18,6.2650000000000015,3.7039999999999997
1796-01-01,Reutlingen,49.03,9.8,4.516,3.5869999999999997
1796-01-01,Rewa,24.92,81.58,16.186,2.3040000000000003
1796-01-01,Rewari,28.13,77.27,14.59,2.374
1796-01-01,Reykjavík,65.09,-21.06,-3.537,3.375
1796-01-01,Richmond,37.78,-77.29,2.78,3.0589999999999997
1796-01-01,Riga,57.05,25.08,-0.4750000000000005,3.548
1796-01-01,Rijeka,45.81,15.0,2.762,3.707
1796-01-01,Rimini,44.2,13.42,8.372,3.873
1796-01-01,Rishra,23.31,88.25,18.708,2.305
1796-01-01,Rivne,50.63,26.62,-0.21999999999999967,3.167
1796-01-01,Robertsonpet,13.66,78.44,22.430999999999997,2.376
1796-01-01,Rochester,42.59,-78.55,-4.615,3.13
1796-01-01,Rockford,42.59,-89.45,-7.132999999999999,3.3739999999999997
1796-01-01,Rohtak,28.13,77.27,14.59,2.374
1796-01-01,Rome,42.59,13.09,4.9510000000000005,3.6060000000000003
1796-01-01,Rostock,53.84,12.27,5.415,4.184
1796-01-01,Rostov Na Donu,47.42,39.08,-2.897,3.1260000000000003
1796-01-01,Rotherham,53.84,-1.36,6.415,4.085
1796-01-01,Rotterdam,52.24,5.26,6.442,4.067
1796-01-01,Rouen,49.03,0.0,6.5909999999999975,3.8139999999999996
1796-01-01,Ruda Slaska,50.63,19.01,3.032,3.6
1796-01-01,Ruse,44.2,26.83,1.137,3.036
1796-01-01,Ryazan,53.84,39.55,-7.763,3.136
1796-01-01,Rybinsk,58.66,40.0,-9.547,3.167
1796-01-01,Rybnik,50.63,19.01,3.032,3.6
1796-01-01,Rzeszow,50.63,21.55,1.5050000000000008,3.528
1796-01-01,Saarbrücken,49.03,7.35,4.92,3.741
1796-01-01,Sabadell,40.99,2.13,10.719000000000001,3.5580000000000003
1796-01-01,Sabha,26.52,14.33,11.724,2.947
1796-01-01,Sabratah,32.95,12.45,12.299,3.157
1796-01-01,Safaqis,34.56,11.68,13.140999999999998,3.1910000000000003
1796-01-01,Sagar,23.31,79.51,17.382,2.279
1796-01-01,Saharanpur,29.74,77.54,13.15,2.3930000000000002
1796-01-01,Saharsa,26.52,85.97,15.386,2.298
1796-01-01,Saint Denis,-21.7,56.25,0.0,0.0
1796-01-01,Saint Helens,53.84,-4.09,8.952,3.932
1796-01-01,Saint Louis,39.38,-89.48,-1.8400000000000003,3.3280000000000003
1796-01-01,Saint Paul,45.81,-93.46,-12.397,3.5210000000000004
1796-01-01,Saint Petersburg,28.13,-82.73,16.459,3.113
1796-01-01,Saint Petersburg,60.27,29.19,-3.0460000000000003,3.426
1796-01-01,Saint Étienne,45.81,3.46,2.824,3.713
1796-01-01,Salamanca,40.99,-6.39,4.5379999999999985,3.264
1796-01-01,Salavat,53.84,55.91,0.0,0.0
1796-01-01,Salerno,40.99,14.91,7.487,3.34
1796-01-01,Salihorsk,52.24,26.28,-0.15800000000000036,3.196
1796-01-01,Salzburg,47.42,13.03,-0.4549999999999992,3.907
1796-01-01,Salzgitter,52.24,10.51,5.942,4.035
1796-01-01,Samara,53.84,50.45,-12.916,3.318
1796-01-01,Sambalpur,21.7,83.94,19.949,2.2769999999999997
1796-01-01,Sambhal,28.13,79.09,14.892000000000001,2.3569999999999998
1796-01-01,Samsun,40.99,36.21,4.572,2.8280000000000003
1796-01-01,Santa Cruz De Tenerife,28.13,-15.45,0.0,0.0
1796-01-01,Santander,44.2,-4.47,11.517000000000001,3.443
1796-01-01,Sarajevo,44.2,17.89,1.725,3.445
1796-01-01,Saransk,53.84,45.0,-10.002,3.215
1796-01-01,Sarapul,57.05,54.59,-14.51,3.372
1796-01-01,Saratov,52.24,47.3,-11.056,3.295
1796-01-01,Sasaram,24.92,83.35,15.81,2.3
1796-01-01,Saskatoon,52.24,-107.74,0.0,0.0
1796-01-01,Sassari,40.99,8.52,10.095,3.625
1796-01-01,Satara,16.87,73.67,23.288,2.1919999999999997
1796-01-01,Satkhira,23.31,88.25,18.708,2.305
1796-01-01,Satna,24.92,81.58,16.186,2.3040000000000003
1796-01-01,Satu Mare,47.42,22.5,1.6919999999999995,3.2710000000000004
1796-01-01,Savannah,31.35,-81.05,12.241,3.053
1796-01-01,Sawai Madhopur,26.52,77.01,15.615,2.353
1796-01-01,Selam,12.05,78.9,24.04300000000001,2.387
1796-01-01,Seoni,21.7,78.75,19.317,2.286
1796-01-01,Sergiyev Posad,57.05,36.89,-7.228,3.096
1796-01-01,Serpukhov,55.45,36.85,-6.557,3.0860000000000003
1796-01-01,Setúbal,39.38,-8.32,9.054,3.0869999999999997
1796-01-01,Severodvinsk,65.09,40.21,-10.164,3.55
1796-01-01,Sevilla,37.78,-6.1,8.932,3.148
1796-01-01,Shahjahanpur,28.13,79.09,14.892000000000001,2.3569999999999998
1796-01-01,Shakhty,47.42,39.08,-2.897,3.1260000000000003
1796-01-01,Shantipur,23.31,88.25,18.708,2.305
1796-01-01,Sheffield,53.84,-1.36,6.415,4.085
1796-01-01,Sherbrooke,45.81,-72.69,-11.262,3.115
1796-01-01,Sherpur,24.92,90.44,17.668,2.31
1796-01-01,Shiliguri,26.52,87.76,14.424,2.316
1796-01-01,Shillong,24.92,92.22,17.09,2.307
1796-01-01,Shimoga,13.66,75.14,24.333,2.2430000000000003
1796-01-01,Sholapur,18.48,76.06,21.744,2.2569999999999997
1796-01-01,Shreveport,32.95,-92.87,0.0,0.0
1796-01-01,Shrirampur,23.31,88.25,18.708,2.305
1796-01-01,Siauliai,55.45,22.68,1.215,3.5669999999999997
1796-01-01,Sibiu,45.81,24.23,-0.13399999999999945,3.137
1796-01-01,Siegen,50.63,8.87,4.641,3.815
1796-01-01,Sikar,28.13,75.45,14.427999999999999,2.395
1796-01-01,Silchar,24.92,92.22,17.09,2.307
1796-01-01,Sioux Falls,44.2,-96.15,-10.600999999999999,3.656
1796-01-01,Sirajganj,24.92,90.44,17.668,2.31
1796-01-01,Sitapur,28.13,80.91,14.148,2.358
1796-01-01,Sivas,39.38,37.46,-2.847,2.911
1796-01-01,Siverek,37.78,38.64,0.0,0.0
1796-01-01,Siwan,26.52,84.18,15.552,2.305
1796-01-01,Skopje,42.59,21.82,1.001,3.074
1796-01-01,Slough,52.24,0.0,7.32,3.9539999999999997
1796-01-01,Smolensk,55.45,31.18,-3.8260000000000014,3.009
1796-01-01,Sochi,44.2,40.25,0.30299999999999994,2.908
1796-01-01,Sofia,42.59,24.0,1.405,3.014
1796-01-01,Solikamsk,60.27,58.38,-18.656,3.583
1796-01-01,Solingen,50.63,6.34,5.657,3.9019999999999997
1796-01-01,Sonipat,28.13,77.27,14.59,2.374
1796-01-01,Sosnowiec,50.63,19.01,3.032,3.6
1796-01-01,South Bend,40.99,-85.21,-3.609,3.234
1796-01-01,Southampton,50.63,-1.27,9.036,3.888
1796-01-01,Southend On Sea,52.24,0.0,7.32,3.9539999999999997
1796-01-01,Split,44.2,15.65,5.87,3.693
1796-01-01,Springfield,37.78,-93.56,-0.037999999999999916,3.3810000000000002
1796-01-01,Springfield,39.38,-89.48,-1.8400000000000003,3.3280000000000003
1796-01-01,Springfield,42.59,-72.0,-5.278,3.134
1796-01-01,Srikakulam,18.48,84.51,22.523000000000003,2.25
1796-01-01,Stamford,40.99,-74.56,-2.6460000000000004,3.196
1796-01-01,Stara Zagora,42.59,26.18,2.552,2.966
1796-01-01,Staryy Oskol,50.63,36.76,-5.1099999999999985,3.0989999999999998
1796-01-01,Stavanger,58.66,6.15,2.874000000000001,4.0969999999999995
1796-01-01,Stavropol,44.2,42.48,-3.156,2.985
1796-01-01,Sterling Heights,42.59,-82.91,-4.5569999999999995,3.136
1796-01-01,Sterlitamak,53.84,55.91,0.0,0.0
1796-01-01,Stockholm,58.66,18.46,4.8130000000000015,3.99
1796-01-01,Stockport,53.84,-1.36,6.415,4.085
1796-01-01,Stoke On Trent,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Strasbourg,49.03,7.35,4.92,3.741
1796-01-01,Stuttgart,49.03,9.8,4.516,3.5869999999999997
1796-01-01,Suceava,47.42,27.24,-0.23000000000000045,3.133
1796-01-01,Sudbury,45.81,-81.92,-8.404,3.112
1796-01-01,Sultanpur,26.52,82.39,15.384,2.326
1796-01-01,Sumy,50.63,34.23,-3.685,3.0589999999999997
1796-01-01,Sunderland,55.45,-2.8299999999999996,5.369,3.949
1796-01-01,Surat,21.7,73.56,20.230999999999998,2.23
1796-01-01,Surendranagar,23.31,72.52,19.649,2.286
1796-01-01,Suriapet,16.87,80.37,22.995,2.325
1796-01-01,Surt,31.35,16.96,14.042,2.9210000000000003
1796-01-01,Susah,36.17,9.94,10.503,3.312
1796-01-01,Sutton Coldfield,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Swansea,52.24,-5.26,9.562999999999999,3.843
1796-01-01,Swindon,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Syktyvkar,61.88,49.25,-14.876,3.48
1796-01-01,Syracuse,37.78,16.27,12.128,3.073
1796-01-01,Syracuse,42.59,-76.36,-4.816,3.153
1796-01-01,Syzran,53.84,47.73,-11.700999999999999,3.2710000000000004
1796-01-01,Szczecin,53.84,15.0,4.872,4.021
1796-01-01,Szeged,45.81,19.62,2.748,3.362
1796-01-01,Székesfehérvár,47.42,17.76,3.389,3.57
1796-01-01,Tadepallegudem,16.87,82.05,23.494,2.302
1796-01-01,Taganrog,47.42,39.08,-2.897,3.1260000000000003
1796-01-01,Talkha,31.35,32.04,14.692,2.612
1796-01-01,Tallahassee,29.74,-84.92,12.976,3.1660000000000004
1796-01-01,Tallinn,58.66,24.62,-1.2510000000000003,3.6260000000000003
1796-01-01,Tambaram,13.66,80.09,24.252,2.4330000000000003
1796-01-01,Tambov,52.24,42.04,-8.299999999999999,3.193
1796-01-01,Tampa,28.13,-82.73,16.459,3.113
1796-01-01,Tampere,61.88,22.08,-2.984,4.162
1796-01-01,Tangier,36.17,-5.97,11.655999999999999,3.071
1796-01-01,Tanta,31.35,30.16,14.524,2.6039999999999996
1796-01-01,Taranto,40.99,17.04,9.67,3.238
1796-01-01,Targu Mures,45.81,24.23,-0.13399999999999945,3.137
1796-01-01,Tarhunah,32.95,14.36,13.75,3.045
1796-01-01,Tarnow,50.63,21.55,1.5050000000000008,3.528
1796-01-01,Tarragona,40.99,2.13,10.719000000000001,3.5580000000000003
1796-01-01,Tarsus,37.78,34.58,1.551,2.8680000000000003
1796-01-01,Tartu,58.66,27.69,-2.2830000000000004,3.3510000000000004
1796-01-01,Tartus,34.56,35.03,12.964,2.656
1796-01-01,Tbilisi,40.99,44.73,0.0,0.0
1796-01-01,Tekirdag,40.99,27.69,6.5429999999999975,2.832
1796-01-01,Tenali,16.87,80.37,22.995,2.325
1796-01-01,Terni,42.59,13.09,4.9510000000000005,3.6060000000000003
1796-01-01,Terrassa,40.99,2.13,10.719000000000001,3.5580000000000003
1796-01-01,Thana,18.48,72.68,24.316999999999997,2.19
1796-01-01,Thanesar,29.74,77.54,13.15,2.3930000000000002
1796-01-01,Thanjavur,10.45,79.36,25.081999999999997,2.3280000000000003
1796-01-01,Thaton,16.87,97.12,24.305,2.326
1796-01-01,The Hague,52.24,5.26,6.442,4.067
1796-01-01,Thessaloníki,40.99,23.43,5.029,2.918
1796-01-01,Thiruvananthapuram,8.84,77.03,26.022,2.211
1796-01-01,Thornton,39.38,-104.05,0.0,0.0
1796-01-01,Thrissur,10.45,76.09,26.273000000000003,2.239
1796-01-01,Tighina,47.42,29.61,-0.2599999999999998,3.025
1796-01-01,Tilburg,52.24,5.26,6.442,4.067
1796-01-01,Timisoara,45.81,21.92,1.881,3.237
1796-01-01,Tirana,40.99,19.17,10.198,3.135
1796-01-01,Tiruchchirappalli,10.45,79.36,25.081999999999997,2.3280000000000003
1796-01-01,Tirunelveli,8.84,77.03,26.022,2.211
1796-01-01,Tirupati,13.66,80.09,24.252,2.4330000000000003
1796-01-01,Tiruppur,10.45,77.73,23.093000000000004,2.289
1796-01-01,Tiruvannamalai,12.05,78.9,24.04300000000001,2.387
1796-01-01,Tiruvottiyur,13.66,80.09,24.252,2.4330000000000003
1796-01-01,Titagarh,23.31,88.25,18.708,2.305
1796-01-01,Toamasina,-18.48,49.01,0.0,0.0
1796-01-01,Tokat,40.99,36.21,4.572,2.8280000000000003
1796-01-01,Toledo,40.99,-83.08,-3.29,3.187
1796-01-01,Toliary,-23.31,42.82,0.0,0.0
1796-01-01,Tolyatti,53.84,50.45,-12.916,3.318
1796-01-01,Toms River,39.38,-74.91,0.97,3.116
1796-01-01,Tonk,26.52,75.22,15.86,2.372
1796-01-01,Topeka,39.38,-95.72,0.0,0.0
1796-01-01,Toronto,44.2,-80.5,-7.4289999999999985,3.123
1796-01-01,Torrejón De Ardoz,40.99,-4.26,3.783,3.3569999999999998
1796-01-01,Torun,52.24,18.39,2.984,3.713
1796-01-01,Toulon,42.59,6.55,10.91,3.7089999999999996
1796-01-01,Toulouse,44.2,2.24,4.08,3.661
1796-01-01,Toungoo,18.48,96.34,22.320999999999998,2.276
1796-01-01,Tours,47.42,1.18,5.892,3.7239999999999998
1796-01-01,Trabzon,40.99,40.47,3.429,2.8360000000000003
1796-01-01,Trento,45.81,10.38,1.4449999999999998,3.825
1796-01-01,Trier,49.03,7.35,4.92,3.741
1796-01-01,Trieste,45.81,12.69,4.792,4.138999999999999
1796-01-01,Trincomalee,8.84,81.89,25.764,2.235
1796-01-01,Tripoli,32.95,12.45,12.299,3.157
1796-01-01,Trois Rivières,45.81,-72.69,-11.262,3.115
1796-01-01,Trondheim,63.49,9.0,1.1,4.112
1796-01-01,Tubruq,31.35,24.5,12.125,2.68
1796-01-01,Tula,53.84,36.82,-6.469000000000001,3.07
1796-01-01,Tulsa,36.17,-95.47,0.0,0.0
1796-01-01,Tumkur,13.66,76.79,22.298,2.31
1796-01-01,Tungi,23.31,90.0,18.476000000000006,2.303
1796-01-01,Tunis,36.17,9.94,10.503,3.312
1796-01-01,Turgutlu,37.78,28.47,6.885,2.7430000000000003
1796-01-01,Turhal,40.99,36.21,4.572,2.8280000000000003
1796-01-01,Turin,45.81,8.08,-0.09600000000000007,3.661
1796-01-01,Turku,60.27,22.7,-0.3550000000000004,3.908
1796-01-01,Tuzla,44.2,17.89,1.725,3.445
1796-01-01,Tver,57.05,36.89,-7.228,3.096
1796-01-01,Tychy,50.63,19.01,3.032,3.6
1796-01-01,Tétouan,36.17,-5.97,11.655999999999999,3.071
1796-01-01,Udgir,18.48,77.75,22.193,2.289
1796-01-01,Udupi,13.66,75.14,24.333,2.2430000000000003
1796-01-01,Ufa,55.45,56.69,-14.615,3.404
1796-01-01,Ujjain,23.31,76.02,17.784000000000006,2.28
1796-01-01,Ukhta,63.49,52.2,-17.006999999999998,3.6289999999999996
1796-01-01,Ulhasnagar,18.48,72.68,24.316999999999997,2.19
1796-01-01,Ulm,49.03,9.8,4.516,3.5869999999999997
1796-01-01,Ulubaria,23.31,88.25,18.708,2.305
1796-01-01,Ulyanovsk,53.84,47.73,-11.700999999999999,3.2710000000000004
1796-01-01,Unnao,26.52,80.6,14.667,2.331
1796-01-01,Uppsala,60.27,16.22,-0.6850000000000005,4.421
1796-01-01,Urfa,37.78,38.64,0.0,0.0
1796-01-01,Usak,39.38,29.13,3.645000000000002,2.804
1796-01-01,Utrecht,52.24,5.26,6.442,4.067
1796-01-01,Uzhhorod,49.03,22.04,0.8700000000000001,3.3989999999999996
1796-01-01,Vadodara,21.7,73.56,20.230999999999998,2.23
1796-01-01,Valencia,39.38,0.0,10.068999999999999,3.437
1796-01-01,Valladolid,40.99,-4.26,3.783,3.3569999999999998
1796-01-01,Vanadzor,40.99,44.73,0.0,0.0
1796-01-01,Varanasi,24.92,83.35,15.81,2.3
1796-01-01,Varna,42.59,28.36,6.379,2.863
1796-01-01,Vejalpur,23.31,74.27,18.531,2.2769999999999997
1796-01-01,Velikie Luki,57.05,30.98,-4.157,3.075
1796-01-01,Velikiy Novgorod,58.66,30.77,-4.268999999999999,3.213
1796-01-01,Velluru,12.05,78.9,24.04300000000001,2.387
1796-01-01,Venice,45.81,12.69,4.792,4.138999999999999
1796-01-01,Veraval,21.7,70.1,20.227999999999998,2.242
1796-01-01,Verona,45.81,10.38,1.4449999999999998,3.825
1796-01-01,Vicenza,45.81,12.69,4.792,4.138999999999999
1796-01-01,Vidisha,23.31,77.77,18.115,2.281
1796-01-01,Vienna,49.03,17.14,2.6760000000000006,3.62
1796-01-01,Vigo,42.59,-8.73,8.979999999999997,3.162
1796-01-01,Vijayawada,16.87,80.37,22.995,2.325
1796-01-01,Villeurbanne,45.81,5.77,1.676,3.727
1796-01-01,Vilnius,55.45,25.51,-0.3259999999999996,3.248
1796-01-01,Vinnitsa,49.03,29.39,-1.2919999999999998,3.07
1796-01-01,Vinnytsya,49.03,29.39,-1.2919999999999998,3.07
1796-01-01,Viransehir,37.78,40.68,0.0,0.0
1796-01-01,Virar,20.09,73.36,19.819000000000006,2.21
1796-01-01,Virginia Beach,36.17,-75.58,7.08,3.0210000000000004
1796-01-01,Visakhapatnam,18.48,82.82,20.412,2.28
1796-01-01,Vitoria,42.59,-2.18,4.9510000000000005,3.49
1796-01-01,Vizianagaram,18.48,82.82,20.412,2.28
1796-01-01,Vladikavkaz,42.59,43.64,0.0,0.0
1796-01-01,Vladimir,55.45,39.69,-7.629999999999999,3.1180000000000003
1796-01-01,Volgodonsk,47.42,41.45,-3.918,3.147
1796-01-01,Volgograd,49.03,44.08,-7.0429999999999975,3.2430000000000003
1796-01-01,Vologda,58.66,40.0,-9.547,3.167
1796-01-01,Volzhskiy,49.03,44.08,-7.0429999999999975,3.2430000000000003
1796-01-01,Voronezh,52.24,39.42,-7.0580000000000025,3.159
1796-01-01,Västerås,60.27,16.22,-0.6850000000000005,4.421
1796-01-01,Wahran,36.17,0.0,11.524,3.299
1796-01-01,Walbrzych,50.63,16.48,3.5500000000000003,3.6630000000000003
1796-01-01,Walsall,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Warangal,18.48,79.44,22.329,2.305
1796-01-01,Wardha,20.09,78.48,21.899,2.291
1796-01-01,Warqla,31.35,5.65,10.933,3.218
1796-01-01,Warren,42.59,-82.91,-4.5569999999999995,3.136
1796-01-01,Warsaw,52.24,21.02,2.46,3.782
1796-01-01,Washington,39.38,-76.99,0.274,3.105
1796-01-01,Waterbury,40.99,-72.43,-0.19299999999999995,3.123
1796-01-01,Waterloo,44.2,-80.5,-7.4289999999999985,3.123
1796-01-01,Watford,52.24,0.0,7.32,3.9539999999999997
1796-01-01,West Bromwich,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Westminster,39.38,-104.05,0.0,0.0
1796-01-01,Wichita,37.78,-97.63,0.0,0.0
1796-01-01,Wiesbaden,50.63,8.87,4.641,3.815
1796-01-01,Windsor,42.59,-82.91,-4.5569999999999995,3.136
1796-01-01,Winnipeg,50.63,-97.61,0.0,0.0
1796-01-01,Winston Salem,36.17,-79.56,4.175,3.023
1796-01-01,Witten,52.24,7.880000000000001,6.297999999999999,4.011
1796-01-01,Wloclawek,52.24,18.39,2.984,3.713
1796-01-01,Wolfsburg,52.24,10.51,5.942,4.035
1796-01-01,Wolverhampton,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Worcester,42.59,-72.0,-5.278,3.134
1796-01-01,Worcester,52.24,-2.63,6.834,3.9930000000000003
1796-01-01,Wroclaw,50.63,16.48,3.5500000000000003,3.6630000000000003
1796-01-01,Wuppertal,50.63,6.34,5.657,3.9019999999999997
1796-01-01,Würzburg,49.03,9.8,4.516,3.5869999999999997
1796-01-01,Yamunanagar,29.74,77.54,13.15,2.3930000000000002
1796-01-01,Yaroslavl,57.05,39.84,-8.568999999999999,3.117
1796-01-01,Yavatmal,20.09,78.48,21.899,2.291
1796-01-01,Yekaterinburg,57.05,60.49,0.0,0.0
1796-01-01,Yelahanka,13.66,76.79,22.298,2.31
1796-01-01,Yelets,52.24,39.42,-7.0580000000000025,3.159
1796-01-01,Yenangyaung,20.09,95.55,22.248,2.251
1796-01-01,Yerevan,40.99,44.73,0.0,0.0
1796-01-01,Yevpatoriya,45.81,33.46,1.1520000000000001,2.943
1796-01-01,Yonkers,40.99,-74.56,-2.6460000000000004,3.196
1796-01-01,York,53.84,-1.36,6.415,4.085
1796-01-01,Zaanstad,52.24,5.26,6.442,4.067
1796-01-01,Zabrze,50.63,19.01,3.032,3.6
1796-01-01,Zagreb,45.81,15.0,2.762,3.707
1796-01-01,Zaporizhzhya,47.42,34.34,-1.089,3.0069999999999997
1796-01-01,Zaragoza,40.99,0.0,6.69,3.487
1796-01-01,Zelenodolsk,55.45,48.19,-11.614,3.279
1796-01-01,Zelenograd,55.45,36.85,-6.557,3.0860000000000003
1796-01-01,Zenica,44.2,17.89,1.725,3.445
1796-01-01,Zhukovskiy,55.45,36.85,-6.557,3.0860000000000003
1796-01-01,Zhytomyr,50.63,29.15,-1.1829999999999998,3.09
1796-01-01,Zielona Gora,52.24,15.77,4.442,3.886
1796-01-01,Zlatoust,55.45,59.53,0.0,0.0
1796-01-01,Zoetermeer,52.24,5.26,6.442,4.067
1796-01-01,Zonguldak,40.99,31.95,3.18,2.801
1796-01-01,Zurich,47.42,8.29,1.6750000000000005,3.553
