dt,City,Latitude,Longitude,AverageTemperature,AverageTemperatureUncertainty
1825-05-01,Pabna,23.31,90.0,28.659000000000002,1.504
1825-05-01,Pacet,-7.23,107.84,24.792,1.101
1825-05-01,Padalarang,-7.23,107.84,24.792,1.101
1825-05-01,Padang,-0.8,100.45,25.159000000000002,1.345
1825-05-01,Paderborn,52.24,7.880000000000001,12.845,1.021
1825-05-01,Padova,45.81,12.69,15.744000000000002,1.067
1825-05-01,Pak Kret,13.66,99.91,28.961,1.3330000000000002
1825-05-01,Pakokku,21.7,94.33,27.956,1.462
1825-05-01,Pakpattan,29.74,73.85,0.0,0.0
1825-05-01,Palakkad,10.45,76.09,27.996,1.449
1825-05-01,Palanpur,24.92,72.71,30.558000000000003,1.5919999999999999
1825-05-01,Palembang,-2.41,105.27,27.174,1.318
1825-05-01,Palermo,37.78,14.24,16.854,1.4169999999999998
1825-05-01,Pali,26.52,73.43,33.742000000000004,1.7719999999999998
1825-05-01,Pallavaram,13.66,80.09,32.51,1.641
1825-05-01,Palma,39.38,2.08,18.004,1.19
1825-05-01,Palma Soriano,20.09,-76.78,27.275,1.705
1825-05-01,Palmira,4.02,-76.34,21.399,1.226
1825-05-01,Palo Negro,10.45,-67.91,26.705,1.672
1825-05-01,Palu,-0.8,119.73,25.755,1.18
1825-05-01,Palwal,28.13,77.27,33.088,1.919
1825-05-01,Pamanukan,-5.630000000000001,108.16,26.884,1.1320000000000001
1825-05-01,Pamplona,42.59,-2.18,13.68,1.1420000000000001
1825-05-01,Pamulang,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Panamá,8.84,-80.27,27.076999999999998,1.271
1825-05-01,Panevezys,55.45,25.51,10.759,0.9520000000000001
1825-05-01,Pangkah,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Panihati,23.31,88.25,30.412,1.581
1825-05-01,Panipat,29.74,77.54,0.0,0.0
1825-05-01,Panvel,18.48,72.68,28.57,1.3090000000000002
1825-05-01,Panzhihua,26.52,102.09,0.0,0.0
1825-05-01,Paramaribo,5.630000000000001,-54.89,26.027,1.44
1825-05-01,Parbhani,20.09,76.78,33.448,1.518
1825-05-01,Paris,49.03,2.45,13.347999999999999,1.198
1825-05-01,Parma,44.2,11.18,15.547,1.112
1825-05-01,Parsabad,39.38,47.86,15.841,2.055
1825-05-01,Parung,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Pasadena,29.74,-96.0,23.969,1.609
1825-05-01,Pasarkemis,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Paseh,-7.23,107.84,24.792,1.101
1825-05-01,Pasir Gudang,0.8,103.66,27.45000000000001,1.591
1825-05-01,Pasuruan,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Patan,23.31,72.52,32.648,1.4340000000000002
1825-05-01,Paterson,40.99,-74.56,15.135,1.641
1825-05-01,Pathankot,32.95,75.64,0.0,0.0
1825-05-01,Pathein,16.87,95.44,28.941,1.402
1825-05-01,Pati,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Patiala,29.74,75.69,0.0,0.0
1825-05-01,Patna,24.92,85.12,32.289,1.642
1825-05-01,Pavlodar,52.24,76.2,12.991,2.17
1825-05-01,Pavlohrad,49.03,36.73,13.056,2.1109999999999998
1825-05-01,Payakumbuh,-0.8,100.45,25.159000000000002,1.345
1825-05-01,Pekalongan,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Peking,39.38,116.53,19.904,1.652
1825-05-01,Pemalang,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Pembroke Pines,26.52,-80.6,25.645,2.376
1825-05-01,Penza,53.84,45.0,9.829,2.819
1825-05-01,Peoria,40.99,-89.47,16.29,1.03
1825-05-01,Perbaungan,4.02,98.84,27.445,1.31
1825-05-01,Pereira,5.630000000000001,-75.87,18.836,1.256
1825-05-01,Peristérion,37.78,24.41,19.062,1.578
1825-05-01,Perm,58.66,55.38,6.672999999999999,2.3040000000000003
1825-05-01,Perpignan,42.59,2.18,13.425999999999998,1.226
1825-05-01,Perugia,42.59,13.09,15.182,1.341
1825-05-01,Pervouralsk,57.05,60.49,7.564999999999999,2.346
1825-05-01,Pescara,42.59,15.27,17.479,1.476
1825-05-01,Petaling Jaya,2.41,102.05,27.29,1.526
1825-05-01,Petare,10.45,-66.27,26.042,1.7719999999999998
1825-05-01,Peterborough,52.24,0.0,12.04,0.718
1825-05-01,Petropavl,55.45,68.03,10.062000000000001,2.1319999999999997
1825-05-01,Petrozavodsk,61.88,35.66,4.385,2.917
1825-05-01,Pforzheim,49.03,9.8,13.627,0.8059999999999999
1825-05-01,Phagwara,31.35,75.39,0.0,0.0
1825-05-01,Phan Thiet,10.45,107.18,28.448,1.304
1825-05-01,Philadelphia,39.38,-74.91,16.191,1.632
1825-05-01,Phitsanulok,16.87,100.47,28.798000000000002,1.4669999999999999
1825-05-01,Phnum Pénh,12.05,105.21,28.181,1.3019999999999998
1825-05-01,Phra Pradaeng,13.66,99.91,28.961,1.3330000000000002
1825-05-01,Piatra Neamt,47.42,27.24,14.745,1.124
1825-05-01,Piedras Negras,28.13,-100.91,25.612,1.785
1825-05-01,Pilibhit,28.13,79.09,32.456,1.851
1825-05-01,Pimpri,18.48,74.37,29.5,1.39
1825-05-01,Pinar Del Río,21.7,-83.94,26.534,1.954
1825-05-01,Pingliang,36.17,107.4,15.084000000000001,1.66
1825-05-01,Pinsk,52.24,26.28,12.652000000000001,0.898
1825-05-01,Pitesti,44.2,24.6,16.756999999999998,1.561
1825-05-01,Pittsburgh,40.99,-80.95,15.097000000000001,1.073
1825-05-01,Plano,32.95,-96.7,22.183000000000003,1.575
1825-05-01,Pleven,44.2,24.6,16.756999999999998,1.561
1825-05-01,Plock,52.24,18.39,13.339,1.207
1825-05-01,Ploiesti,45.81,26.54,13.162,1.251
1825-05-01,Plovdiv,42.59,24.0,12.365,1.61
1825-05-01,Plumbon,-7.23,107.84,24.792,1.101
1825-05-01,Plymouth,50.63,-3.8,12.575999999999999,0.812
1825-05-01,Plzen,50.63,13.94,13.12,1.129
1825-05-01,Plây Cu,13.66,108.17,26.176,1.2830000000000001
1825-05-01,Podgorica,42.59,19.64,14.663,1.6980000000000002
1825-05-01,Podolsk,55.45,36.85,8.675,2.792
1825-05-01,Pokhara,28.13,84.55,19.109,1.665
1825-05-01,Poltava,49.03,34.29,13.351,1.6680000000000001
1825-05-01,Ponce,18.48,-65.92,25.913,1.736
1825-05-01,Pondicherry,12.05,80.55,31.189,1.5959999999999999
1825-05-01,Ponnani,10.45,76.09,27.996,1.449
1825-05-01,Pontianak,-0.8,110.09,26.587,1.212
1825-05-01,Poole,50.63,-1.27,11.29,0.789
1825-05-01,Porbandar,21.7,70.1,30.145,1.244
1825-05-01,Port Au Prince,18.48,-72.68,26.752,1.574
1825-05-01,Port Blair,12.05,92.05,28.326,1.248
1825-05-01,Port Louis,-20.09,58.01,0.0,0.0
1825-05-01,Port Said,31.35,32.04,21.355,1.716
1825-05-01,Port Saint Lucie,26.52,-80.6,25.645,2.376
1825-05-01,Portmore,18.48,-76.06,26.463,1.604
1825-05-01,Porto,40.99,-8.52,14.648,1.175
1825-05-01,Portsmouth,50.63,-1.27,11.29,0.789
1825-05-01,Potsdam,52.24,13.14,13.333,0.988
1825-05-01,Poznan,52.24,15.77,13.526,1.14
1825-05-01,Prabumulih,-4.02,103.66,25.394000000000002,1.237
1825-05-01,Prague,50.63,13.94,13.12,1.129
1825-05-01,Prato,44.2,11.18,15.547,1.112
1825-05-01,Preston,53.84,-1.36,11.194,0.778
1825-05-01,Pringsewu,-5.630000000000001,104.93,26.175,1.156
1825-05-01,Pristina,42.59,21.82,14.569,1.6909999999999998
1825-05-01,Prizren,42.59,21.82,14.569,1.6909999999999998
1825-05-01,Probolinggo,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Proddatur,15.27,79.17,32.831,1.59
1825-05-01,Prokopyevsk,53.84,85.91,10.339,2.205
1825-05-01,Providence,42.59,-72.0,13.347,1.5630000000000002
1825-05-01,Pskov,57.05,28.03,9.828,1.6059999999999999
1825-05-01,Pudukkottai,10.45,79.36,30.675,1.505
1825-05-01,Pueblo,37.78,-103.73,15.18,1.7309999999999999
1825-05-01,Puerto Cabello,10.45,-67.91,26.705,1.672
1825-05-01,Puerto Plata,20.09,-69.95,25.807,1.588
1825-05-01,Pune,18.48,74.37,29.5,1.39
1825-05-01,Punto Fijo,12.05,-70.68,28.745,1.515
1825-05-01,Puri,20.09,85.31,31.105,1.5090000000000001
1825-05-01,Purnia,26.52,87.76,24.729,1.565
1825-05-01,Puruliya,23.31,86.5,31.045,1.6230000000000002
1825-05-01,Purwakarta,-7.23,107.84,24.792,1.101
1825-05-01,Purwodadi,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Purwokerto,-7.23,109.46,26.148000000000003,1.09
1825-05-01,Purworejo,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Pyatigorsk,44.2,42.48,11.222999999999999,2.2880000000000003
1825-05-01,Pyay,18.48,94.65,28.677,1.4140000000000001
1825-05-01,Pátrai,37.78,22.37,17.114,1.6
1825-05-01,Pécs,45.81,17.31,16.502,1.7180000000000002
1825-05-01,Pétionville,18.48,-72.68,26.752,1.574
1825-05-01,Qabis,34.56,9.73,21.844,1.401
1825-05-01,Qalyub,29.74,31.38,24.305,1.758
1825-05-01,Qarchak,36.17,51.71,0.0,0.0
1825-05-01,Qazvin,36.17,49.72,15.433999999999996,2.023
1825-05-01,Qena,26.52,32.24,0.0,0.0
1825-05-01,Qianguo,45.81,125.77,14.083,1.848
1825-05-01,Qinhuangdao,39.38,118.61,17.676,1.651
1825-05-01,Qiqihar,47.42,124.34,13.729,1.869
1825-05-01,Qom,34.56,50.59,0.0,0.0
1825-05-01,Qostanay,53.84,64.09,10.969,2.231
1825-05-01,Quchan,37.78,58.98,0.0,0.0
1825-05-01,Quebec,47.42,-72.24,8.722999999999999,1.663
1825-05-01,Queluz,39.38,-8.32,16.558,1.133
1825-05-01,Qui Nhon,13.66,109.82,28.397,1.278
1825-05-01,Qujing,24.92,104.63,0.0,0.0
1825-05-01,Rabat,34.56,-5.84,18.212,1.063
1825-05-01,Rach Gia,10.45,105.55,28.775,1.298
1825-05-01,Radom,50.63,21.55,13.1,1.3940000000000001
1825-05-01,Rae Bareli,26.52,80.6,32.61600000000001,1.733
1825-05-01,Raichur,16.87,77.02,31.647,1.5390000000000001
1825-05-01,Raiganj,24.92,88.67,29.144000000000002,1.599
1825-05-01,Raigarh,21.7,83.94,33.051,1.598
1825-05-01,Raipur,21.7,82.21,33.446999999999996,1.642
1825-05-01,Rajamahendri,16.87,82.05,31.50800000000001,1.5390000000000001
1825-05-01,Rajapalaiyam,8.84,77.03,27.408,1.42
1825-05-01,Rajkot,21.7,70.1,30.145,1.244
1825-05-01,Rajpur,23.31,88.25,30.412,1.581
1825-05-01,Rajshahi,24.92,88.67,29.144000000000002,1.599
1825-05-01,Raleigh,36.17,-79.56,19.34,1.2590000000000001
1825-05-01,Ramat Gan,32.95,35.43,20.033,1.889
1825-05-01,Ramnicu Valcea,45.81,24.23,12.339,1.537
1825-05-01,Rampur,28.13,79.09,32.456,1.851
1825-05-01,Rancaekek,-7.23,107.84,24.792,1.101
1825-05-01,Ranchi,23.31,84.76,31.19,1.625
1825-05-01,Ranghulu,47.42,124.34,13.729,1.869
1825-05-01,Rangkasbitung,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Rangoon,16.87,95.44,28.941,1.402
1825-05-01,Rangpur,26.52,89.55,24.059,1.525
1825-05-01,Raniganj,23.31,86.5,31.045,1.6230000000000002
1825-05-01,Rantauprapat,2.41,100.45,27.409000000000002,1.42
1825-05-01,Rasht,37.78,48.81,14.669,2.008
1825-05-01,Ratisbon,49.03,12.24,13.168,1.1
1825-05-01,Ratlam,23.31,74.27,32.565999999999995,1.5
1825-05-01,Raurkela,21.7,85.67,31.18,1.565
1825-05-01,Ravenna,44.2,11.18,15.547,1.112
1825-05-01,Rawalpindi,32.95,73.72,0.0,0.0
1825-05-01,Rawang,4.02,102.05,26.000999999999998,1.45
1825-05-01,Rayong,12.05,101.92,27.961,1.2670000000000001
1825-05-01,Reading,50.63,-1.27,11.29,0.789
1825-05-01,Recklinghausen,52.24,7.880000000000001,12.845,1.021
1825-05-01,Reggio Di Calabria,37.78,16.27,17.311,1.4609999999999999
1825-05-01,Regina,50.63,-105.21,10.513,2.055
1825-05-01,Reims,49.03,4.9,13.190999999999999,1.305
1825-05-01,Remscheid,50.63,6.34,12.966,0.956
1825-05-01,Rengasdengklok,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Rennes,47.42,-1.18,14.095,1.089
1825-05-01,Reutlingen,49.03,9.8,13.627,0.8059999999999999
1825-05-01,Rewa,24.92,81.58,33.832,1.663
1825-05-01,Rewari,28.13,77.27,33.088,1.919
1825-05-01,Reykjavík,65.09,-21.06,4.348999999999998,1.396
1825-05-01,Reynosa,26.52,-98.51,26.691999999999997,1.76
1825-05-01,Richardson,32.95,-96.7,22.183000000000003,1.575
1825-05-01,Richmond,37.78,-77.29,18.598000000000006,1.276
1825-05-01,Riga,57.05,25.08,10.353,1.014
1825-05-01,Rijeka,45.81,15.0,14.460999999999999,1.3
1825-05-01,Rimini,44.2,13.42,16.401,1.236
1825-05-01,Rishra,23.31,88.25,30.412,1.581
1825-05-01,Rivne,50.63,26.62,13.052999999999999,0.897
1825-05-01,Robertsonpet,13.66,78.44,30.06,1.585
1825-05-01,Rochester,42.59,-78.55,13.12,1.198
1825-05-01,Rockford,42.59,-89.45,14.504000000000001,0.9790000000000001
1825-05-01,Rohtak,28.13,77.27,33.088,1.919
1825-05-01,Rome,42.59,13.09,15.182,1.341
1825-05-01,Rongcheng,26.52,103.88,0.0,0.0
1825-05-01,Rostock,53.84,12.27,12.394,0.9359999999999999
1825-05-01,Rostov Na Donu,47.42,39.08,14.393999999999998,2.269
1825-05-01,Rotherham,53.84,-1.36,11.194,0.778
1825-05-01,Rotterdam,52.24,5.26,12.644,0.929
1825-05-01,Rouen,49.03,0.0,12.69,0.978
1825-05-01,Rubtsovsk,52.24,81.46,12.167,2.195
1825-05-01,Ruda Slaska,50.63,19.01,13.147,1.446
1825-05-01,Ruse,44.2,26.83,16.458,1.3969999999999998
1825-05-01,Ryazan,53.84,39.55,9.911,2.765
1825-05-01,Rybinsk,58.66,40.0,7.3519999999999985,2.5380000000000003
1825-05-01,Rybnik,50.63,19.01,13.147,1.446
1825-05-01,Rzeszow,50.63,21.55,13.1,1.3940000000000001
1825-05-01,Saarbrücken,49.03,7.35,13.505999999999998,0.965
1825-05-01,Sabadell,40.99,2.13,17.025000000000002,1.207
1825-05-01,Sabha,26.52,14.33,28.371,1.626
1825-05-01,Sabratah,32.95,12.45,20.666,1.453
1825-05-01,Sadiqabad,28.13,70.0,0.0,0.0
1825-05-01,Safaqis,34.56,11.68,19.289,1.416
1825-05-01,Sagar,23.31,79.51,33.306,1.64
1825-05-01,Saharanpur,29.74,77.54,0.0,0.0
1825-05-01,Saharsa,26.52,85.97,28.162,1.629
1825-05-01,Sahiwal,31.35,73.51,0.0,0.0
1825-05-01,Saint Denis,-21.7,56.25,0.0,0.0
1825-05-01,Saint Helens,53.84,-4.09,9.902999999999999,0.774
1825-05-01,Saint Louis,39.38,-89.48,17.824,1.1079999999999999
1825-05-01,Saint Paul,45.81,-93.46,12.524000000000001,1.183
1825-05-01,Saint Petersburg,28.13,-82.73,24.999000000000002,2.656
1825-05-01,Saint Petersburg,60.27,29.19,6.293999999999999,2.66
1825-05-01,Saint Étienne,45.81,3.46,11.954,1.205
1825-05-01,Salamanca,40.99,-6.39,13.317,1.153
1825-05-01,Salatiga,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Salavat,53.84,55.91,9.832999999999998,2.552
1825-05-01,Salerno,40.99,14.91,16.912000000000006,1.455
1825-05-01,Salihorsk,52.24,26.28,12.652000000000001,0.898
1825-05-01,Salt Lake City,40.99,-112.9,0.0,0.0
1825-05-01,Saltillo,24.92,-101.08,20.581999999999997,1.767
1825-05-01,Salzburg,47.42,13.03,9.628,0.9740000000000001
1825-05-01,Salzgitter,52.24,10.51,12.454,0.988
1825-05-01,Samara,53.84,50.45,10.547,2.7110000000000003
1825-05-01,Samarinda,-0.8,116.52,26.288,1.15
1825-05-01,Sambalpur,21.7,83.94,33.051,1.598
1825-05-01,Sambhal,28.13,79.09,32.456,1.851
1825-05-01,Samsun,40.99,36.21,13.635000000000002,2.187
1825-05-01,Samut Prakan,13.66,99.91,28.961,1.3330000000000002
1825-05-01,San Antonio,29.74,-97.85,23.761999999999997,1.6880000000000002
1825-05-01,San Cristóbal,18.48,-69.3,26.6,1.6059999999999999
1825-05-01,San Cristóbal,7.23,-72.16,20.951,1.379
1825-05-01,San Francisco De Macorís,20.09,-69.95,25.807,1.588
1825-05-01,San Juan,18.48,-65.92,25.913,1.736
1825-05-01,San Miguelito,8.84,-80.27,27.076999999999998,1.271
1825-05-01,San Nicolás De Los Garza,26.52,-100.3,26.25800000000001,1.804
1825-05-01,San Pedro De Macorís,18.48,-69.3,26.6,1.6059999999999999
1825-05-01,San Pedro Sula,15.27,-87.5,26.177,1.469
1825-05-01,Sanandaj,34.56,46.7,16.435,2.036
1825-05-01,Sancti Spíritus,21.7,-78.75,26.437,1.8780000000000001
1825-05-01,Sandakan,5.630000000000001,117.85,26.65,1.17
1825-05-01,Sanmenxia,34.56,110.92,0.0,0.0
1825-05-01,Santa Catarina,26.52,-100.3,26.25800000000001,1.804
1825-05-01,Santa Clara,21.7,-80.48,26.076999999999998,1.9269999999999998
1825-05-01,Santa Cruz De Tenerife,28.13,-15.45,19.151,1.3840000000000001
1825-05-01,Santa Marta,10.45,-74.45,27.234,1.3419999999999999
1825-05-01,Santa Teresa,10.45,-66.27,26.042,1.7719999999999998
1825-05-01,Santander,44.2,-4.47,13.264000000000001,1.1079999999999999
1825-05-01,Santarém,-2.41,-55.45,25.337,1.215
1825-05-01,Santiago,20.09,-69.95,25.807,1.588
1825-05-01,Santiago De Cuba,20.09,-75.07,27.028,1.663
1825-05-01,Santo Domingo,18.48,-69.3,26.6,1.6059999999999999
1825-05-01,Saqqez,36.17,45.75,15.879000000000001,2.0469999999999997
1825-05-01,Sarajevo,44.2,17.89,13.963,1.679
1825-05-01,Saransk,53.84,45.0,9.829,2.819
1825-05-01,Sarapul,57.05,54.59,7.527000000000001,2.512
1825-05-01,Saratov,52.24,47.3,11.369000000000002,2.755
1825-05-01,Sargodha,31.35,73.51,0.0,0.0
1825-05-01,Sari,36.17,53.7,0.0,0.0
1825-05-01,Sasaram,24.92,83.35,33.111000000000004,1.641
1825-05-01,Saskatoon,52.24,-107.74,10.089,2.095
1825-05-01,Sassari,40.99,8.52,16.902,1.228
1825-05-01,Satara,16.87,73.67,28.489,1.385
1825-05-01,Satkhira,23.31,88.25,30.412,1.581
1825-05-01,Satna,24.92,81.58,33.832,1.663
1825-05-01,Satu Mare,47.42,22.5,15.197,1.6159999999999999
1825-05-01,Savannah,31.35,-81.05,22.823,1.8769999999999998
1825-05-01,Saveh,34.56,50.59,0.0,0.0
1825-05-01,Sawai Madhopur,26.52,77.01,34.015,1.814
1825-05-01,Sawangan,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Sekudai,0.8,103.66,27.45000000000001,1.591
1825-05-01,Selam,12.05,78.9,30.583,1.581
1825-05-01,Semarang,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Semey,50.63,79.86,13.59,2.175
1825-05-01,Semnan,36.17,53.7,0.0,0.0
1825-05-01,Seoni,21.7,78.75,33.648,1.62
1825-05-01,Sepatan,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Serang,-5.630000000000001,106.55,26.975,1.153
1825-05-01,Seremban,2.41,102.05,27.29,1.526
1825-05-01,Sergiyev Posad,57.05,36.89,8.152999999999999,2.77
1825-05-01,Serpukhov,55.45,36.85,8.675,2.792
1825-05-01,Setúbal,39.38,-8.32,16.558,1.133
1825-05-01,Severodvinsk,65.09,40.21,2.0909999999999997,1.7080000000000002
1825-05-01,Seversk,57.05,84.1,8.459,2.2680000000000002
1825-05-01,Sevilla,37.78,-6.1,18.487000000000002,0.9990000000000001
1825-05-01,Shah Alam,2.41,102.05,27.29,1.526
1825-05-01,Shahjahanpur,28.13,79.09,32.456,1.851
1825-05-01,Shahr E Kord,32.95,50.74,0.0,0.0
1825-05-01,Shahrud,36.17,55.69,0.0,0.0
1825-05-01,Shakhty,47.42,39.08,14.393999999999998,2.269
1825-05-01,Shantipur,23.31,88.25,30.412,1.581
1825-05-01,Sheffield,53.84,-1.36,11.194,0.778
1825-05-01,Shekhupura,31.35,73.51,0.0,0.0
1825-05-01,Sherbrooke,45.81,-72.69,11.856,1.5759999999999998
1825-05-01,Sherpur,24.92,90.44,26.945,1.5390000000000001
1825-05-01,Shihezi,44.2,84.97,14.147,1.979
1825-05-01,Shikarpur,28.13,68.18,0.0,0.0
1825-05-01,Shiliguri,26.52,87.76,24.729,1.565
1825-05-01,Shillong,24.92,92.22,25.35,1.464
1825-05-01,Shimla,31.35,77.28,0.0,0.0
1825-05-01,Shimoga,13.66,75.14,27.494,1.47
1825-05-01,Shizuishan,39.38,106.13,16.395,1.64
1825-05-01,Sholapur,18.48,76.06,31.945,1.493
1825-05-01,Shreveport,32.95,-92.87,21.968000000000004,1.569
1825-05-01,Shrirampur,23.31,88.25,30.412,1.581
1825-05-01,Shuangcheng,45.81,125.77,14.083,1.848
1825-05-01,Shunyi,39.38,116.53,19.904,1.652
1825-05-01,Si Racha,13.66,101.56,28.57800000000001,1.319
1825-05-01,Sialkot,32.95,73.72,0.0,0.0
1825-05-01,Siauliai,55.45,22.68,11.352,0.7829999999999999
1825-05-01,Sibiu,45.81,24.23,12.339,1.537
1825-05-01,Sibu,2.41,111.7,26.111,1.1740000000000002
1825-05-01,Sidoarjo,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Siegen,50.63,8.87,12.819,0.912
1825-05-01,Siirt,37.78,42.71,15.151,2.06
1825-05-01,Sikar,28.13,75.45,33.126000000000005,1.963
1825-05-01,Silchar,24.92,92.22,25.35,1.464
1825-05-01,Sincelejo,8.84,-75.41,27.94,1.2930000000000001
1825-05-01,Singapore,0.8,103.66,27.45000000000001,1.591
1825-05-01,Singaraja,-8.84,114.32,26.294,1.114
1825-05-01,Singkawang,0.8,108.48,27.904,1.301
1825-05-01,Sioux Falls,44.2,-96.15,13.651,1.355
1825-05-01,Sirajganj,24.92,90.44,26.945,1.5390000000000001
1825-05-01,Sirsa,29.74,75.69,0.0,0.0
1825-05-01,Sitapur,28.13,80.91,30.053,1.7830000000000001
1825-05-01,Sivas,39.38,37.46,11.308,2.085
1825-05-01,Siverek,37.78,38.64,18.417,2.08
1825-05-01,Siwan,26.52,84.18,30.767,1.665
1825-05-01,Skopje,42.59,21.82,14.569,1.6909999999999998
1825-05-01,Slough,52.24,0.0,12.04,0.718
1825-05-01,Smolensk,55.45,31.18,9.962000000000002,1.756
1825-05-01,Soacha,4.02,-74.73,19.56,1.2309999999999999
1825-05-01,Soc Trang,8.84,106.22,28.19,1.278
1825-05-01,Sochi,44.2,40.25,12.784,2.3569999999999998
1825-05-01,Sofia,42.59,24.0,12.365,1.61
1825-05-01,Sogamoso,5.630000000000001,-72.65,19.105999999999998,1.305
1825-05-01,Sohag,26.52,32.24,0.0,0.0
1825-05-01,Soledad,10.45,-74.45,27.234,1.3419999999999999
1825-05-01,Solikamsk,60.27,58.38,4.4380000000000015,2.342
1825-05-01,Solingen,50.63,6.34,12.966,0.956
1825-05-01,Sonipat,28.13,77.27,33.088,1.919
1825-05-01,Soreang,-7.23,107.84,24.792,1.101
1825-05-01,Sosnowiec,50.63,19.01,13.147,1.446
1825-05-01,South Bend,40.99,-85.21,15.628,1.0
1825-05-01,Southampton,50.63,-1.27,11.29,0.789
1825-05-01,Southend On Sea,52.24,0.0,12.04,0.718
1825-05-01,Spanish Town,18.48,-77.75,26.784,1.619
1825-05-01,Split,44.2,15.65,16.914,1.459
1825-05-01,Spokane,47.42,-117.24,0.0,0.0
1825-05-01,Springfield,37.78,-93.56,18.241,1.334
1825-05-01,Springfield,39.38,-89.48,17.824,1.1079999999999999
1825-05-01,Springfield,42.59,-72.0,13.347,1.5630000000000002
1825-05-01,Srikakulam,18.48,84.51,28.889,1.463
1825-05-01,Srinagar,34.56,73.95,0.0,0.0
1825-05-01,Stamford,40.99,-74.56,15.135,1.641
1825-05-01,Stara Zagora,42.59,26.18,15.665,1.5419999999999998
1825-05-01,Staryy Oskol,50.63,36.76,11.932,2.273
1825-05-01,Stavanger,58.66,6.15,9.425,1.284
1825-05-01,Stavropol,44.2,42.48,11.222999999999999,2.2880000000000003
1825-05-01,Sterling Heights,42.59,-82.91,14.013,1.048
1825-05-01,Sterlitamak,53.84,55.91,9.832999999999998,2.552
1825-05-01,Stockholm,58.66,18.46,7.294,0.7170000000000001
1825-05-01,Stockport,53.84,-1.36,11.194,0.778
1825-05-01,Stoke On Trent,52.24,-2.63,11.398,0.743
1825-05-01,Strasbourg,49.03,7.35,13.505999999999998,0.965
1825-05-01,Stuttgart,49.03,9.8,13.627,0.8059999999999999
1825-05-01,Subang,-7.23,107.84,24.792,1.101
1825-05-01,Suceava,47.42,27.24,14.745,1.124
1825-05-01,Sudbury,45.81,-81.92,9.037,1.217
1825-05-01,Suez,29.74,33.23,23.125999999999998,1.765
1825-05-01,Suihua,47.42,126.71,12.535,1.8659999999999999
1825-05-01,Suining,29.74,105.23,0.0,0.0
1825-05-01,Sukabumi,-7.23,106.22,26.068,1.1059999999999999
1825-05-01,Sukaraja,-7.23,106.22,26.068,1.1059999999999999
1825-05-01,Sukkur,28.13,68.18,0.0,0.0
1825-05-01,Sultanpur,26.52,82.39,32.187999999999995,1.7009999999999998
1825-05-01,Sumedang,-7.23,107.84,24.792,1.101
1825-05-01,Sumy,50.63,34.23,12.376,1.7
1825-05-01,Sunderland,55.45,-2.8299999999999996,10.287,0.8959999999999999
1825-05-01,Sungai Petani,5.630000000000001,100.09,27.991999999999997,1.3119999999999998
1825-05-01,Sunggal,4.02,98.84,27.445,1.31
1825-05-01,Sur,32.95,35.43,20.033,1.889
1825-05-01,Surabaya,-7.23,112.7,26.666999999999998,1.12
1825-05-01,Surakarta,-7.23,111.08,26.144000000000002,1.0979999999999999
1825-05-01,Surat,21.7,73.56,31.78,1.376
1825-05-01,Surat Thani,8.84,99.73,28.011,1.252
1825-05-01,Surendranagar,23.31,72.52,32.648,1.4340000000000002
1825-05-01,Surgut,61.88,73.02,2.8080000000000003,2.161
1825-05-01,Suriapet,16.87,80.37,32.917,1.571
1825-05-01,Surt,31.35,16.96,20.809,1.5330000000000001
1825-05-01,Susah,36.17,9.94,20.179000000000002,1.3730000000000002
1825-05-01,Sutton Coldfield,52.24,-2.63,11.398,0.743
1825-05-01,Swansea,52.24,-5.26,10.008,0.8
1825-05-01,Swindon,52.24,-2.63,11.398,0.743
1825-05-01,Syktyvkar,61.88,49.25,4.297,1.921
1825-05-01,Syracuse,37.78,16.27,17.311,1.4609999999999999
1825-05-01,Syracuse,42.59,-76.36,13.311,1.2830000000000001
1825-05-01,Syzran,53.84,47.73,9.939,2.7710000000000004
1825-05-01,Szczecin,53.84,15.0,11.77,0.9590000000000001
1825-05-01,Szeged,45.81,19.62,16.849,1.893
1825-05-01,Székesfehérvár,47.42,17.76,15.987,1.8419999999999999
1825-05-01,Tabriz,37.78,46.78,12.835,2.025
1825-05-01,Tabuk,28.13,37.27,0.0,0.0
1825-05-01,Tadepallegudem,16.87,82.05,31.50800000000001,1.5390000000000001
